Charlotte Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
gillke01,40:00,12,21,.571,0,0,,2,5,.400,5,2,7,4,3,0,3,5,26
johnsla02,40:00,9,19,.474,0,0,,6,8,.750,6,12,18,1,2,0,3,2,24
gattike01,35:00,5,9,.556,0,0,,6,8,.750,3,7,10,5,2,1,1,5,16
boguemu01,25:00,3,7,.429,0,0,,0,0,,1,2,3,8,3,0,0,3,6
fredean01,23:00,4,12,.333,0,2,.000,0,0,,5,1,6,1,1,2,0,2,8
curryde01,23:00,6,14,.429,2,6,.333,2,2,1.000,2,1,3,4,2,0,1,4,16
lynchke01,21:00,4,8,.500,0,1,.000,2,4,.500,0,1,1,5,3,0,1,4,10
perryel01,15:00,1,2,.500,0,0,,3,4,.750,0,4,4,3,1,1,4,1,5
gminsmi01,10:00,1,5,.200,0,0,,2,2,1.000,0,4,4,0,0,0,0,1,4
reidjr01,6:00,2,3,.667,0,0,,1,1,1.000,0,0,0,0,0,0,0,2,5
leckner01,2:00,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,0,0
Team Totals,240,47,100,.470,2,9,.222,24,34,.706,22,36,58,31,17,4,13,29,120
Dallas Mavericks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
iuzzomi01,44:00,5,15,.333,3,8,.375,10,12,.833,0,2,2,5,1,0,6,1,23
daviste01,29:00,3,5,.600,0,0,,3,7,.429,1,4,5,0,0,1,1,3,9
smithdo03,27:00,5,9,.556,0,0,,3,6,.500,3,3,6,3,0,0,1,6,13
blackro01,20:00,1,5,.200,1,2,.500,2,2,1.000,0,1,1,4,0,1,3,1,5
hodgedo01,20:00,2,3,.667,0,0,,0,0,,0,5,5,0,0,0,0,3,4
mooretr01,29:00,8,16,.500,2,3,.667,0,0,,1,1,2,1,2,0,2,2,18
howarbr01,19:00,3,7,.429,0,0,,1,3,.333,2,2,4,1,1,2,2,2,7
willihe01,18:00,6,11,.545,0,0,,1,1,1.000,1,5,6,2,0,0,3,1,13
whitera01,14:00,3,8,.375,0,1,.000,0,0,,2,3,5,1,0,2,0,4,6
mccraro01,14:00,1,2,.500,0,0,,1,2,.500,3,2,5,0,0,0,0,3,3
quinnbr01,6:00,1,4,.250,1,3,.333,1,2,.500,0,1,1,0,0,1,0,1,4
Team Totals,240,38,85,.447,7,17,.412,22,35,.629,13,29,42,17,4,7,18,27,105
