Golden State Warriors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
mullich01,32:00,7,16,.438,1,4,.250,0,0,,2,4,6,0,1,0,3,4,15
hardati01,30:00,4,13,.308,0,2,.000,4,4,1.000,1,4,5,6,1,0,1,2,12
owensbi01,26:00,4,12,.333,0,0,,1,2,.500,1,1,2,1,1,2,3,4,9
gatlich01,21:00,3,8,.375,0,0,,0,0,,0,1,1,0,0,1,1,1,6
hillty01,13:00,1,3,.333,0,0,,0,0,,0,2,2,1,0,0,1,2,2
eliema01,27:00,6,9,.667,1,1,1.000,1,1,1.000,1,1,2,3,0,1,2,1,14
alexavi01,25:00,7,14,.500,0,0,,4,4,1.000,3,4,7,1,1,1,1,1,18
marcisa01,24:00,3,7,.429,0,0,,3,8,.375,1,2,3,2,0,0,0,0,9
askewvi01,23:00,4,7,.571,0,0,,1,1,1.000,1,1,2,3,1,1,1,1,9
buechju01,12:00,1,3,.333,0,0,,0,0,,1,4,5,2,2,0,3,1,2
tolbeto01,4:00,0,0,,0,0,,1,2,.500,0,2,2,0,0,0,0,2,1
peterji01,3:00,0,0,,0,0,,0,0,,1,1,2,0,0,0,0,1,0
Team Totals,240,40,92,.435,2,7,.286,15,22,.682,12,27,39,19,7,6,16,20,97
Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
lewisre01,37:00,7,14,.500,0,0,,1,2,.500,0,6,6,2,0,1,1,4,15
birdla01,35:00,4,15,.267,1,3,.333,2,2,1.000,4,11,15,7,1,2,5,0,11
gamblke01,31:00,10,13,.769,0,0,,5,6,.833,1,4,5,1,2,0,1,2,25
brownde01,30:00,3,11,.273,0,1,.000,2,2,1.000,0,2,2,7,1,0,1,4,8
parisro01,21:00,4,7,.571,0,0,,4,4,1.000,3,4,7,0,1,0,0,1,12
mchalke01,30:00,9,12,.750,0,1,.000,4,4,1.000,0,3,3,3,1,2,3,2,22
baglejo01,24:00,5,5,1.000,0,0,,1,2,.500,0,1,1,4,0,0,4,3,11
foxri01,14:00,0,0,,0,0,,4,4,1.000,1,0,1,2,0,0,4,4,4
kleinjo01,10:00,2,3,.667,0,0,,0,0,,0,3,3,0,0,1,0,0,4
pincked01,8:00,1,1,1.000,0,0,,0,0,,0,4,4,1,4,0,0,0,2
Team Totals,240,45,81,.556,1,5,.200,23,26,.885,9,38,47,27,10,6,19,20,114
