Dallas Mavericks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
harpede01,40:00,11,22,.500,0,4,.000,2,2,1.000,0,5,5,4,0,1,2,4,24
blackro01,38:00,9,19,.474,0,2,.000,2,5,.400,0,2,2,3,1,0,1,2,20
willihe01,33:00,7,13,.538,0,0,,0,2,.000,3,6,9,2,0,1,2,5,14
daviste01,33:00,4,6,.667,0,0,,0,0,,4,6,10,1,0,1,0,4,8
mccraro01,27:00,5,10,.500,0,0,,1,2,.500,3,2,5,2,1,0,3,3,11
donalja01,22:00,2,5,.400,0,0,,3,6,.500,4,6,10,1,1,2,0,1,7
smithdo03,21:00,3,6,.500,0,0,,2,2,1.000,1,2,3,1,0,0,1,3,8
leverfa01,18:00,1,9,.111,0,1,.000,0,0,,2,5,7,5,1,0,1,4,2
whitera01,8:00,2,4,.500,0,0,,3,4,.750,1,0,1,0,0,0,0,1,7
Team Totals,240,44,94,.468,0,7,.000,13,23,.565,18,34,52,19,4,5,10,27,101
Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
ricegl01,44:00,11,22,.500,4,9,.444,7,7,1.000,1,7,8,0,0,1,0,2,33
longgr01,41:00,6,15,.400,0,0,,3,4,.750,2,7,9,6,2,0,1,0,15
burtowi01,39:00,6,17,.353,0,0,,7,10,.700,2,4,6,5,1,1,0,4,19
colesbi01,37:00,3,11,.273,1,1,1.000,9,11,.818,0,4,4,4,0,1,1,1,16
seikaro01,8:00,0,1,.000,0,0,,0,0,,1,0,1,1,0,0,1,2,0
oggal01,23:00,2,2,1.000,0,0,,0,0,,3,2,5,0,0,2,0,3,4
edwarke01,20:00,1,7,.143,0,0,,1,3,.333,3,6,9,7,0,1,1,2,3
kesslal01,17:00,2,6,.333,0,0,,3,3,1.000,2,3,5,0,0,0,0,3,7
smithst01,11:00,3,5,.600,0,1,.000,0,0,,0,0,0,0,0,0,3,1,6
Team Totals,240,34,86,.395,5,11,.455,30,38,.789,14,33,47,23,3,6,7,18,103
