Washington Bullets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
adamsmi01,46:00,5,17,.294,2,8,.250,11,14,.786,0,0,0,8,2,0,4,0,23
ellispe01,38:00,5,11,.455,0,0,,3,3,1.000,5,8,13,2,0,2,3,4,13
wingada01,38:00,4,10,.400,0,0,,0,0,,0,5,5,2,4,0,1,5,8
stewala01,18:00,2,9,.222,0,0,,0,0,,2,1,3,1,0,2,0,2,4
fostegr01,17:00,2,8,.250,0,0,,2,2,1.000,1,0,1,0,0,0,1,3,6
hammoto01,29:00,6,16,.375,0,0,,0,0,,1,2,3,0,0,0,5,4,12
kingal01,21:00,4,10,.400,1,2,.500,2,2,1.000,1,5,6,2,2,0,1,3,11
jonesch01,21:00,0,2,.000,0,0,,0,0,,2,4,6,2,0,1,1,4,0
engliaj01,12:00,1,5,.200,0,1,.000,0,0,,1,1,2,1,0,0,0,4,2
Team Totals,240,29,88,.330,3,11,.273,18,21,.857,13,26,39,18,8,5,16,29,79
Detroit Pistons
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
dumarjo01,40:00,9,19,.474,1,2,.500,4,4,1.000,3,4,7,4,0,0,2,2,23
laimbbi01,35:00,1,7,.143,0,0,,4,4,1.000,1,8,9,0,0,0,2,4,6
thomais01,34:00,8,17,.471,0,1,.000,5,8,.625,3,1,4,7,3,0,4,4,21
rodmade01,30:00,2,7,.286,0,0,,0,0,,6,6,12,2,3,2,1,1,4
sallejo01,25:00,3,6,.500,0,0,,1,4,.250,3,6,9,0,1,1,5,0,7
aguirma01,31:00,5,10,.500,0,0,,6,8,.750,0,7,7,2,0,0,3,4,16
walkeda01,22:00,2,7,.286,0,0,,0,0,,3,5,8,1,3,2,1,4,4
woolror01,15:00,0,4,.000,0,0,,2,6,.333,1,1,2,0,0,0,3,0,2
bedfowi01,8:00,1,1,1.000,0,0,,0,0,,1,2,3,0,0,0,1,1,2
Team Totals,240,31,78,.397,1,3,.333,22,34,.647,21,40,61,16,10,5,22,20,85
