Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
malonje01,38:00,13,21,.619,0,1,.000,2,2,1.000,1,3,4,5,0,0,2,2,28
stockjo01,38:00,2,9,.222,0,0,,4,6,.667,2,0,2,12,4,0,2,2,8
malonka01,32:00,6,20,.300,0,0,,10,15,.667,2,9,11,3,3,0,5,4,22
edwarbl01,21:00,7,10,.700,0,0,,0,0,,2,1,3,0,1,1,0,4,14
eatonma01,21:00,0,1,.000,0,0,,0,0,,2,3,5,0,0,3,1,5,0
baileth01,33:00,2,7,.286,0,0,,6,6,1.000,3,2,5,3,0,2,2,2,10
brownmi01,25:00,4,8,.500,0,0,,5,6,.833,3,4,7,1,1,1,2,5,13
benoida01,16:00,3,5,.600,0,0,,0,0,,0,4,4,0,0,0,1,2,6
murdoer01,10:00,3,4,.750,0,0,,0,0,,0,0,0,2,1,0,0,2,6
crowdco01,6:00,0,0,,0,0,,0,0,,0,1,1,2,0,0,0,0,0
Team Totals,240,40,85,.471,0,1,.000,27,35,.771,15,27,42,28,10,7,15,28,107
Washington Bullets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
hammoto01,43:00,11,21,.524,0,0,,2,3,.667,0,6,6,3,0,0,2,4,24
ellispe01,39:00,10,17,.588,0,1,.000,3,5,.600,3,10,13,6,0,3,4,6,23
adamsmi01,38:00,7,15,.467,2,3,.667,11,12,.917,0,2,2,4,0,0,3,2,27
wingada01,37:00,4,8,.500,0,0,,4,4,1.000,1,5,6,7,4,0,4,4,12
stewala01,34:00,0,4,.000,0,1,.000,6,6,1.000,3,2,5,2,0,1,3,5,6
jonesch01,19:00,0,0,,0,0,,0,0,,0,0,0,1,2,1,1,4,0
engliaj01,11:00,2,6,.333,0,0,,0,0,,0,1,1,1,0,0,1,1,4
turnean01,10:00,1,3,.333,0,0,,0,1,.000,0,0,0,0,0,0,1,3,2
fostegr01,9:00,0,1,.000,0,0,,0,0,,0,3,3,0,0,0,1,1,0
Team Totals,240,35,75,.467,2,5,.400,26,31,.839,7,29,36,24,6,5,20,30,98
