Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
malonka01,40:00,15,24,.625,1,1,1.000,8,12,.667,4,4,8,1,2,0,1,2,39
malonje01,37:00,6,16,.375,0,1,.000,3,4,.750,1,4,5,3,0,0,0,3,15
stockjo01,37:00,6,14,.429,0,3,.000,1,2,.500,2,4,6,19,2,1,3,1,13
edwarbl01,27:00,3,7,.429,0,0,,0,0,,1,3,4,3,2,0,1,1,6
eatonma01,10:00,0,2,.000,0,0,,0,0,,2,1,3,0,0,0,0,4,0
brownmi01,36:00,5,12,.417,0,0,,1,2,.500,4,3,7,1,1,0,3,3,11
corbity01,22:00,1,2,.500,0,0,,0,0,,1,5,6,2,0,0,1,2,2
benoida01,20:00,4,8,.500,0,0,,0,0,,0,4,4,1,0,1,2,4,8
ruddde01,11:00,2,5,.400,0,2,.000,3,4,.750,0,0,0,1,0,0,0,1,7
Team Totals,240,42,90,.467,1,7,.143,16,24,.667,15,28,43,31,7,2,11,21,101
Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
birdla01,38:00,7,16,.438,3,5,.600,3,4,.750,1,6,7,5,1,2,5,1,20
lewisre01,36:00,5,11,.455,0,0,,6,8,.750,1,3,4,3,1,1,1,3,16
parisro01,30:00,5,11,.455,0,0,,4,4,1.000,2,6,8,0,1,4,3,3,14
gamblke01,22:00,4,7,.571,0,0,,0,0,,0,0,0,1,1,0,1,2,8
baglejo01,18:00,1,3,.333,0,0,,0,0,,0,1,1,4,0,0,0,0,2
shawbr01,30:00,8,15,.533,0,2,.000,3,3,1.000,0,2,2,8,2,0,1,4,19
pincked01,26:00,2,4,.500,0,0,,3,4,.750,7,4,11,3,1,1,0,1,7
mchalke01,24:00,8,14,.571,0,0,,2,2,1.000,2,6,8,5,1,2,1,2,18
foxri01,16:00,4,6,.667,0,0,,0,0,,0,1,1,0,0,0,0,1,8
Team Totals,240,44,87,.506,3,7,.429,21,25,.840,13,29,42,29,8,10,12,17,112
