Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
stockjo01,38:00,5,11,.455,2,2,1.000,3,6,.500,0,2,2,11,1,0,5,3,15
eatonma01,37:00,2,3,.667,0,0,,0,0,,1,3,4,3,1,2,0,6,4
malonje01,36:00,8,15,.533,0,0,,6,6,1.000,0,4,4,4,1,0,0,0,22
malonka01,30:00,5,11,.455,0,0,,5,6,.833,1,7,8,2,4,0,3,3,15
edwarbl01,19:00,5,9,.556,0,0,,0,0,,0,1,1,2,0,0,1,2,10
corbity01,30:00,3,7,.429,0,0,,8,9,.889,1,4,5,0,0,0,1,5,14
brownmi01,29:00,3,7,.429,0,0,,3,4,.750,2,5,7,2,1,0,3,4,9
ruddde01,10:00,2,3,.667,0,0,,1,2,.500,0,0,0,3,0,0,1,0,5
crowdco01,7:00,1,2,.500,0,0,,0,0,,1,0,1,0,0,0,0,0,2
benoida01,4:00,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,0,0
Team Totals,240,34,68,.500,2,2,1.000,26,33,.788,6,28,34,27,8,2,14,23,96
Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
thorpot01,40:00,6,11,.545,0,1,.000,4,8,.500,2,6,8,4,2,0,6,5,16
johnsbu01,39:00,3,6,.500,0,1,.000,2,2,1.000,4,4,8,1,1,0,0,0,8
maxweve01,38:00,7,16,.438,3,7,.429,1,2,.500,0,6,6,11,1,1,3,2,18
smithke01,28:00,2,8,.250,1,2,.500,3,3,1.000,0,2,2,4,2,0,0,3,8
rollitr01,11:00,0,0,,0,0,,0,0,,0,1,1,1,0,2,0,0,0
olajuha01,33:00,12,21,.571,0,0,,4,9,.444,6,6,12,1,1,4,2,4,28
floydsl01,23:00,2,9,.222,0,2,.000,2,2,1.000,1,0,1,4,1,0,1,3,6
turnejo01,11:00,2,5,.400,0,0,,0,2,.000,3,0,3,0,0,0,0,2,4
herreca01,8:00,1,3,.333,0,0,,1,2,.500,2,0,2,0,0,0,1,4,3
jamerda01,8:00,0,4,.000,0,1,.000,0,0,,1,1,2,0,0,0,0,1,0
bullama01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,35,83,.422,4,14,.286,17,30,.567,19,26,45,26,8,7,13,24,91
