Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
scottde01,44:00,7,23,.304,0,4,.000,3,3,1.000,1,3,4,3,1,3,5,5,17
kitegr01,31:00,3,6,.500,0,0,,1,2,.500,4,10,14,0,2,2,0,5,7
turneje01,27:00,8,10,.800,0,0,,1,1,1.000,1,5,6,3,0,1,1,6,17
skilesc01,23:00,1,7,.143,0,2,.000,4,4,1.000,0,1,1,9,0,0,1,0,6
anderni01,6:00,1,3,.333,0,0,,0,0,,0,2,2,1,0,0,0,0,2
smithot01,36:00,10,16,.625,0,1,.000,2,2,1.000,1,1,2,5,0,2,1,3,22
vincesa01,26:00,2,10,.200,0,0,,4,4,1.000,0,2,2,5,2,1,1,3,8
delebi01,25:00,7,10,.700,0,0,,2,3,.667,3,2,5,1,1,0,0,3,16
acresma01,14:00,2,3,.667,0,0,,1,2,.500,2,3,5,0,0,0,2,1,5
reynoje01,7:00,1,4,.250,0,0,,0,0,,0,0,0,1,0,0,1,0,2
catlete01,1:00,0,0,,0,0,,2,2,1.000,0,0,0,0,0,0,0,0,2
Team Totals,240,42,92,.457,0,7,.000,20,23,.870,12,29,41,28,6,9,12,26,104
Cleveland Cavaliers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
daughbr01,44:00,12,20,.600,0,0,,5,8,.625,7,7,14,5,1,1,4,6,29
nancela01,33:00,6,11,.545,0,0,,3,3,1.000,1,5,6,1,0,1,0,1,15
pricema01,30:00,7,14,.500,0,1,.000,2,2,1.000,1,3,4,13,4,0,1,2,16
ehlocr01,29:00,7,16,.438,0,1,.000,5,5,1.000,2,2,4,3,1,0,1,2,19
bennewi01,26:00,0,5,.000,0,0,,4,4,1.000,2,5,7,3,1,0,1,1,4
williho01,28:00,3,8,.375,0,0,,1,1,1.000,1,4,5,4,0,7,2,2,7
battljo01,24:00,4,10,.400,0,0,,2,2,1.000,1,1,2,0,1,0,1,2,10
brandte01,17:00,2,5,.400,1,2,.500,4,4,1.000,0,3,3,3,1,0,2,3,9
jameshe01,9:00,2,3,.667,0,0,,2,2,1.000,0,1,1,0,0,0,0,2,6
Team Totals,240,43,92,.467,1,4,.250,28,31,.903,15,31,46,32,9,9,12,21,115
