New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
ewingpa01,41:00,11,15,.733,0,0,,2,3,.667,1,8,9,2,1,3,2,3,24
mcdanxa01,31:00,4,9,.444,0,0,,3,4,.750,0,5,5,2,3,0,1,6,11
wilkige01,28:00,4,10,.400,1,1,1.000,1,2,.500,1,2,3,3,1,0,5,1,10
oaklech01,28:00,4,4,1.000,0,0,,2,4,.500,1,3,4,3,2,0,2,2,10
jacksma01,17:00,2,7,.286,0,0,,0,2,.000,0,0,0,4,2,0,2,3,4
anthogr01,31:00,4,11,.364,0,2,.000,3,4,.750,0,1,1,4,1,0,3,2,11
starkjo01,26:00,5,9,.556,2,3,.667,4,5,.800,0,1,1,3,0,0,2,5,16
masonan01,21:00,1,6,.167,0,0,,3,4,.750,3,3,6,1,0,0,1,2,5
quinnbr01,9:00,0,3,.000,0,0,,0,0,,0,1,1,1,0,0,0,0,0
vandeki01,8:00,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,0,1,2
Team Totals,240,36,76,.474,3,6,.500,18,28,.643,6,25,31,23,10,3,18,25,93
Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
ricegl01,42:00,10,22,.455,1,5,.200,8,8,1.000,3,5,8,1,1,1,1,0,29
seikaro01,39:00,6,11,.545,0,0,,0,0,,2,9,11,0,0,4,6,4,12
smithst01,38:00,8,11,.727,2,2,1.000,6,6,1.000,0,6,6,5,2,0,5,3,24
longgr01,38:00,5,9,.556,0,0,,5,6,.833,0,4,4,3,1,1,1,1,15
burtowi01,16:00,2,7,.286,0,0,,1,2,.500,1,2,3,1,0,0,2,5,5
colesbi01,25:00,4,8,.500,0,0,,2,2,1.000,0,1,1,5,1,0,2,3,10
edwarke01,24:00,3,8,.375,0,0,,2,2,1.000,0,5,5,2,2,2,0,2,8
kesslal01,13:00,2,3,.667,0,0,,0,0,,0,3,3,1,0,0,0,5,4
askinke01,5:00,0,1,.000,0,0,,0,0,,0,2,2,0,0,0,0,0,0
Team Totals,240,40,80,.500,3,7,.429,24,26,.923,6,37,43,18,7,8,17,23,107
