Atlanta Hawks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
wilkido01,44:00,11,26,.423,0,4,.000,11,12,.917,2,6,8,4,2,0,5,2,33
willike02,38:00,5,11,.455,0,1,.000,1,2,.500,6,15,21,0,1,1,3,4,11
robinru01,24:00,3,8,.375,1,1,1.000,0,0,,1,1,2,3,0,0,3,0,7
rasmubl01,20:00,4,6,.667,0,0,,0,0,,0,0,0,0,0,0,1,4,8
augmost01,17:00,1,4,.250,0,0,,2,2,1.000,1,0,1,2,0,0,0,0,4
cheekma01,26:00,2,5,.400,0,0,,0,0,,0,1,1,2,1,0,0,4,4
koncajo01,25:00,1,2,.500,0,0,,0,0,,1,0,1,1,2,2,0,5,2
grahapa01,22:00,7,12,.583,0,0,,4,6,.667,2,2,4,0,0,0,2,2,18
ferredu01,13:00,0,1,.000,0,1,.000,2,2,1.000,0,0,0,0,0,1,1,1,2
monroro01,7:00,1,3,.333,0,0,,0,0,,0,0,0,1,0,0,2,0,2
volkoal01,4:00,1,2,.500,0,0,,0,0,,1,0,1,0,0,0,1,1,2
Team Totals,240,36,80,.450,1,7,.143,20,24,.833,14,25,39,13,6,4,18,23,93
New Jersey Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
blaylmo01,42:00,8,16,.500,0,0,,4,4,1.000,1,3,4,4,1,0,2,1,20
colemde01,41:00,8,17,.471,0,0,,11,12,.917,4,7,11,4,3,0,2,1,27
petrodr01,40:00,8,16,.500,3,7,.429,7,7,1.000,1,1,2,2,4,0,2,5,26
dudlech02,26:00,3,5,.600,0,0,,0,4,.000,2,4,6,0,0,2,1,4,6
morrich01,23:00,2,7,.286,0,1,.000,2,2,1.000,1,3,4,3,0,2,1,1,6
feitlda01,21:00,3,8,.375,0,0,,0,0,,3,4,7,1,0,0,1,4,6
addisra01,18:00,3,5,.600,0,0,,0,0,,0,1,1,0,0,1,0,0,6
millste01,15:00,2,8,.250,0,0,,2,2,1.000,4,2,6,0,3,1,3,3,6
anderke01,13:00,1,3,.333,0,0,,0,0,,0,1,1,2,0,0,2,0,2
georgta01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,38,85,.447,3,8,.375,26,31,.839,16,26,42,16,11,6,14,19,105
