Seattle SuperSonics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
piercri01,40:00,12,22,.545,0,0,,10,11,.909,0,3,3,3,2,0,0,2,34
mckeyde01,40:00,7,12,.583,0,0,,8,10,.800,4,7,11,4,1,1,2,1,22
paytoga01,38:00,6,8,.750,0,0,,4,5,.800,2,3,5,15,2,0,2,4,16
cagemi01,33:00,3,6,.500,0,0,,3,4,.750,6,8,14,4,0,1,0,2,9
benjabe01,32:00,4,11,.364,0,0,,3,6,.500,3,6,9,1,1,4,4,4,11
johnsed03,33:00,11,19,.579,4,5,.800,6,8,.750,2,3,5,1,1,1,4,3,32
kofoeba01,11:00,0,2,.000,0,2,.000,0,2,.000,1,2,3,1,0,1,1,0,0
barroda01,6:00,0,1,.000,0,1,.000,0,0,,0,0,0,1,0,0,0,1,0
kingri01,4:00,0,1,.000,0,0,,0,0,,0,2,2,0,0,0,1,2,0
dailequ01,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
conloma01,1:00,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,0,0
Team Totals,240,43,82,.524,4,8,.500,34,46,.739,19,34,53,30,7,8,14,19,124
Indiana Pacers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
millere01,41:00,8,16,.500,1,3,.333,7,8,.875,1,2,3,5,0,1,2,3,24
willimi02,37:00,3,11,.273,0,0,,0,1,.000,1,1,2,9,3,0,3,5,6
persoch01,33:00,6,15,.400,0,1,.000,2,2,1.000,1,5,6,2,0,0,2,1,14
thompla01,20:00,4,7,.571,0,0,,0,0,,1,2,3,3,1,0,2,4,8
smitsri01,16:00,6,8,.750,0,0,,4,4,1.000,1,1,2,0,1,0,0,5,16
schrede01,30:00,7,13,.538,0,1,.000,2,3,.667,3,7,10,5,2,0,3,3,16
willike03,25:00,6,12,.500,0,0,,0,1,.000,3,5,8,4,1,3,0,3,12
sandemi01,18:00,4,5,.800,0,0,,0,0,,0,1,1,4,2,0,0,0,8
flemive01,14:00,1,3,.333,0,0,,0,0,,0,0,0,1,0,0,0,4,2
dreilgr01,4:00,1,2,.500,0,0,,0,0,,1,0,1,0,0,1,0,2,2
greense01,2:00,0,2,.000,0,0,,0,0,,0,0,0,1,0,0,0,1,0
Team Totals,240,46,94,.489,1,5,.200,15,19,.789,12,24,36,34,10,5,12,31,108
