Denver Nuggets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
mutomdi01,44:00,6,7,.857,0,0,,2,6,.333,3,11,14,4,0,4,2,1,14
willire01,43:00,8,19,.421,1,1,1.000,7,8,.875,4,6,10,7,3,1,2,3,24
garlawi01,40:00,10,17,.588,0,0,,5,5,1.000,2,4,6,6,1,1,2,1,25
andergr01,39:00,3,10,.300,0,0,,2,2,1.000,3,9,12,3,2,1,5,5,8
lichtto01,22:00,3,9,.333,0,0,,2,3,.667,1,2,3,1,0,0,1,5,8
maconma01,30:00,5,12,.417,0,0,,1,2,.500,4,3,7,2,1,1,1,4,11
liberma01,17:00,3,6,.500,0,0,,3,4,.750,1,0,1,0,0,1,1,0,9
abdulma02,5:00,1,3,.333,0,0,,0,0,,0,0,0,0,0,0,1,1,2
Team Totals,240,39,83,.470,1,1,1.000,22,30,.733,18,35,53,23,7,9,15,20,101
Dallas Mavericks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
harpede01,43:00,9,25,.360,1,6,.167,5,6,.833,0,0,0,2,6,0,1,5,24
willihe01,41:00,7,15,.467,0,0,,0,0,,2,6,8,1,1,2,3,5,14
blackro01,40:00,6,18,.333,1,4,.250,7,7,1.000,0,0,0,6,0,2,1,1,20
daviste01,33:00,2,5,.400,0,0,,5,6,.833,6,7,13,1,0,0,2,5,9
leverfa01,23:00,3,8,.375,0,1,.000,1,2,.500,3,2,5,3,0,2,1,1,7
smithdo03,27:00,2,6,.333,0,0,,2,2,1.000,1,4,5,3,1,0,3,5,6
donalja01,23:00,2,6,.333,0,0,,0,0,,3,4,7,0,0,1,0,1,4
whitera01,6:00,1,2,.500,0,0,,2,2,1.000,0,2,2,0,0,1,1,0,4
hodgedo01,4:00,0,2,.000,0,0,,2,2,1.000,1,0,1,0,0,0,1,2,2
Team Totals,240,32,87,.368,2,11,.182,24,27,.889,16,25,41,16,8,8,13,25,90
