Los Angeles Clippers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
vaughlo01,40:00,5,11,.455,0,0,,0,0,,3,17,20,0,2,1,3,3,10
harpero01,37:00,7,18,.389,3,7,.429,0,2,.000,1,9,10,8,3,0,5,4,17
mannida01,35:00,7,18,.389,0,0,,0,0,,2,4,6,1,2,4,3,6,14
grantga01,29:00,8,11,.727,0,1,.000,2,3,.667,3,0,3,8,1,1,3,5,18
polynol01,24:00,3,6,.500,0,0,,0,3,.000,2,4,6,0,1,0,0,1,6
edwarja01,24:00,6,9,.667,0,0,,1,2,.500,2,4,6,4,1,0,2,4,13
normake01,21:00,3,10,.300,0,1,.000,0,0,,1,1,2,2,1,0,2,1,6
brownto01,21:00,1,5,.200,0,1,.000,2,2,1.000,0,1,1,2,2,0,2,4,4
perryel01,9:00,1,1,1.000,0,0,,0,0,,0,1,1,2,3,0,6,0,2
Team Totals,240,41,89,.461,3,10,.300,5,12,.417,14,41,55,27,16,6,26,28,90
Sacramento Kings
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
webbsp01,42:00,9,20,.450,0,1,.000,9,11,.818,0,6,6,8,1,1,2,1,27
simmoli01,40:00,6,22,.273,0,1,.000,3,6,.500,2,6,8,12,3,3,4,1,15
causwdu01,32:00,4,8,.500,0,0,,5,6,.833,4,4,8,3,3,1,1,5,13
hansebo01,30:00,3,6,.500,0,2,.000,0,0,,1,1,2,1,1,0,0,3,6
tisdawa01,17:00,1,7,.143,0,0,,0,0,,1,5,6,1,0,0,2,2,2
bonnean01,38:00,7,12,.583,0,0,,3,6,.500,6,8,14,0,1,0,4,2,17
brownra02,18:00,6,6,1.000,0,0,,0,0,,2,0,2,0,3,0,2,3,12
chilcpe01,17:00,1,5,.200,0,0,,0,0,,0,4,4,0,0,0,1,0,2
lesji01,6:00,0,2,.000,0,2,.000,0,0,,0,0,0,0,0,0,2,1,0
Team Totals,240,37,88,.420,0,6,.000,20,29,.690,16,34,50,25,12,5,18,18,94
