Denver Nuggets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
mutomdi01,43:00,7,15,.467,0,0,,4,5,.800,5,8,13,3,0,4,2,4,18
andergr01,38:00,6,13,.462,0,0,,1,4,.250,7,7,14,1,0,1,4,4,13
garlawi01,33:00,5,11,.455,1,1,1.000,0,0,,0,2,2,6,2,2,2,3,11
willire01,31:00,7,13,.538,1,1,1.000,6,7,.857,2,3,5,1,1,1,0,5,21
maconma01,30:00,4,11,.364,0,1,.000,1,2,.500,1,2,3,3,2,0,3,4,9
daviswa03,23:00,9,12,.750,0,0,,0,0,,0,5,5,3,2,0,1,3,18
wolfjo01,16:00,1,2,.500,0,0,,0,0,,0,3,3,0,0,1,0,1,2
abdulma02,15:00,2,8,.250,0,0,,0,0,,1,2,3,4,0,0,0,1,4
lichtto01,11:00,1,2,.500,0,0,,0,0,,0,0,0,2,0,0,1,1,2
Team Totals,240,42,87,.483,2,3,.667,12,18,.667,16,32,48,23,7,9,13,26,98
Philadelphia 76ers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
hawkihe01,43:00,5,15,.333,2,4,.500,12,14,.857,1,0,1,2,1,0,3,2,24
dawkijo01,39:00,1,13,.077,0,0,,2,2,1.000,1,2,3,4,1,0,0,0,4
barklch01,37:00,6,10,.600,2,3,.667,7,7,1.000,2,2,4,5,1,0,5,3,21
gilliar01,36:00,10,19,.526,0,0,,3,4,.750,3,9,12,0,0,2,4,1,23
shackch01,20:00,1,5,.200,0,0,,0,0,,2,6,8,0,0,1,0,5,2
bolma01,28:00,2,7,.286,0,0,,1,2,.500,4,2,6,0,0,6,1,2,5
anderro01,20:00,3,10,.300,0,0,,1,1,1.000,3,3,6,0,2,0,0,2,7
olivebr01,10:00,0,2,.000,0,0,,0,0,,0,1,1,1,0,0,4,1,0
willija01,7:00,1,3,.333,0,0,,0,0,,1,1,2,0,0,0,0,2,2
Team Totals,240,29,84,.345,4,7,.571,26,30,.867,17,26,43,12,5,9,17,18,88
