Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
malonka01,40:00,11,20,.550,0,0,,6,7,.857,0,11,11,3,1,0,3,3,28
stockjo01,37:00,4,13,.308,2,2,1.000,3,3,1.000,1,3,4,16,0,0,4,2,13
malonje01,33:00,7,15,.467,0,1,.000,0,0,,0,2,2,2,2,0,5,1,14
edwarbl01,30:00,7,12,.583,1,4,.250,1,2,.500,2,4,6,0,1,2,4,3,16
eatonma01,21:00,0,0,,0,0,,0,0,,0,2,2,1,0,2,0,4,0
corbity01,32:00,4,8,.500,0,0,,1,1,1.000,2,3,5,2,1,0,2,1,9
brownmi01,20:00,3,7,.429,0,0,,1,2,.500,2,4,6,0,0,1,3,2,7
benoida01,15:00,3,5,.600,0,0,,1,3,.333,0,1,1,0,0,1,0,1,7
ruddde01,12:00,2,5,.400,0,1,.000,0,0,,1,0,1,2,1,0,0,1,4
Team Totals,240,41,85,.482,3,8,.375,13,18,.722,8,30,38,26,6,6,21,18,98
Milwaukee Bucks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
roberal01,33:00,4,11,.364,0,3,.000,4,4,1.000,2,5,7,3,1,0,4,1,12
malonmo01,32:00,7,11,.636,0,0,,8,9,.889,3,5,8,0,3,1,2,0,22
humphja01,32:00,3,12,.250,2,5,.400,4,4,1.000,0,4,4,7,1,0,1,3,12
brickfr01,26:00,6,10,.600,0,0,,1,1,1.000,0,5,5,2,3,0,3,3,13
roberfr01,20:00,3,9,.333,0,0,,0,0,,2,3,5,0,0,0,3,0,6
ellisda01,26:00,6,14,.429,0,4,.000,0,0,,0,2,2,2,0,0,1,3,12
krystla01,22:00,4,7,.571,0,0,,2,2,1.000,0,5,5,1,1,0,0,4,10
grayeje01,18:00,2,8,.250,0,0,,0,0,,2,0,2,0,1,1,0,1,4
connele01,16:00,0,3,.000,0,0,,2,2,1.000,0,0,0,7,1,2,1,0,2
schayda01,15:00,2,4,.500,0,0,,2,2,1.000,1,3,4,0,0,0,2,3,6
Team Totals,240,37,89,.416,2,12,.167,23,24,.958,10,32,42,22,11,4,17,18,99
