Indiana Pacers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
millere01,37:00,5,10,.500,3,5,.600,8,11,.727,1,3,4,7,0,1,0,0,21
willimi02,30:00,6,9,.667,0,0,,10,13,.769,1,0,1,9,1,0,2,1,22
persoch01,30:00,7,13,.538,2,3,.667,1,2,.500,1,4,5,5,0,2,1,4,17
thompla01,15:00,4,8,.500,0,0,,0,0,,2,4,6,2,0,0,3,3,8
dreilgr01,14:00,1,1,1.000,0,0,,0,0,,2,4,6,1,0,2,1,4,2
schrede01,30:00,7,11,.636,0,0,,0,0,,1,8,9,3,0,0,2,4,14
mccloge01,27:00,2,7,.286,1,3,.333,2,2,1.000,2,3,5,4,1,0,0,1,7
flemive01,18:00,4,7,.571,0,0,,4,4,1.000,1,0,1,2,0,0,2,2,12
smitsri01,17:00,3,9,.333,0,0,,0,0,,2,1,3,1,0,1,0,1,6
davisda01,15:00,2,3,.667,0,0,,0,0,,1,3,4,0,0,2,1,1,4
greense01,7:00,2,4,.500,0,0,,0,0,,0,1,1,0,0,0,0,2,4
Team Totals,240,43,82,.524,6,11,.545,25,32,.781,14,31,45,34,2,8,12,23,117
Minnesota Timberwolves
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
westdo01,40:00,6,15,.400,0,1,.000,1,4,.250,1,1,2,8,0,0,1,3,13
richapo01,37:00,8,16,.500,1,1,1.000,0,2,.000,1,0,1,9,2,0,2,4,17
campbto01,36:00,8,17,.471,0,1,.000,5,6,.833,4,0,4,3,1,1,2,2,21
breuera01,31:00,5,13,.385,0,0,,0,0,,2,4,6,0,0,3,1,2,10
mitchsa01,29:00,7,13,.538,0,0,,3,6,.500,5,4,9,3,0,0,1,4,17
baileth01,21:00,4,8,.500,0,0,,2,4,.500,2,2,4,1,0,2,0,2,10
glassge01,20:00,3,5,.600,0,0,,0,0,,1,2,3,4,1,1,1,0,6
longllu01,12:00,1,5,.200,0,0,,0,1,.000,0,3,3,0,1,0,0,1,2
brooksc01,11:00,2,3,.667,0,1,.000,1,2,.500,0,1,1,4,0,1,1,1,5
murphto01,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,44,95,.463,1,4,.250,12,25,.480,16,17,33,32,5,8,9,19,101
