Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
anderni01,44:00,13,28,.464,0,2,.000,5,6,.833,2,8,10,3,0,1,3,0,31
skilesc01,36:00,5,18,.278,1,5,.200,4,5,.800,3,1,4,10,1,0,3,4,15
catlete01,36:00,4,10,.400,0,0,,3,4,.750,4,8,12,3,0,0,2,3,11
turneje01,30:00,3,5,.600,0,0,,0,0,,0,1,1,2,0,0,0,2,6
kitegr01,18:00,2,3,.667,0,0,,1,2,.500,2,4,6,2,0,1,0,1,5
roberst01,30:00,11,17,.647,0,0,,1,4,.250,6,2,8,0,0,3,0,5,23
bowiean01,24:00,2,3,.667,0,0,,3,3,1.000,0,3,3,2,2,2,1,1,7
corchch01,12:00,4,4,1.000,0,0,,1,1,1.000,0,1,1,3,1,0,2,3,9
acresma01,10:00,1,1,1.000,0,0,,0,0,,1,3,4,1,1,0,0,2,2
Team Totals,240,45,89,.506,1,7,.143,18,25,.720,18,31,49,26,5,7,11,21,109
Minnesota Timberwolves
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
westdo01,39:00,6,14,.429,0,0,,5,6,.833,2,6,8,5,0,0,3,3,17
richapo01,37:00,8,17,.471,0,2,.000,4,5,.800,2,2,4,10,0,0,2,2,20
campbto01,33:00,7,19,.368,0,1,.000,2,2,1.000,0,1,1,4,2,2,1,3,16
mitchsa01,26:00,2,9,.222,0,1,.000,2,2,1.000,2,3,5,2,1,0,1,1,6
breuera01,23:00,3,5,.600,0,0,,0,0,,3,2,5,1,0,1,1,3,6
baileth01,22:00,4,11,.364,0,0,,5,6,.833,1,3,4,0,0,1,1,2,13
randama01,20:00,4,7,.571,0,1,.000,1,2,.500,3,2,5,0,0,0,0,1,9
brooksc01,15:00,1,4,.250,1,2,.500,0,0,,0,0,0,2,0,0,0,1,3
longllu01,14:00,3,4,.750,0,0,,0,0,,1,3,4,0,0,3,0,4,6
murphto01,11:00,2,2,1.000,0,0,,2,2,1.000,3,2,5,0,0,0,0,1,6
Team Totals,240,40,92,.435,1,7,.143,21,25,.840,17,24,41,24,3,7,9,21,102
