Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
jordami01,45:00,12,25,.480,0,0,,11,13,.846,1,8,9,7,3,1,3,3,35
pippesc01,41:00,11,21,.524,0,3,.000,4,8,.500,1,7,8,6,0,1,4,3,26
grantho01,38:00,7,11,.636,0,0,,2,3,.667,5,9,14,4,1,3,1,4,16
paxsojo01,26:00,2,7,.286,0,1,.000,0,0,,0,0,0,2,2,0,1,1,4
perduwi01,5:00,1,1,1.000,0,0,,0,1,.000,0,2,2,0,0,0,0,1,2
levincl01,27:00,0,3,.000,0,0,,4,8,.500,2,5,7,1,1,2,0,4,4
kingst01,24:00,6,7,.857,0,0,,1,1,1.000,1,3,4,0,0,1,1,4,13
armstbj01,23:00,3,4,.750,1,2,.500,5,6,.833,1,2,3,5,1,0,2,2,12
hansebo01,11:00,0,2,.000,0,0,,0,0,,0,0,0,1,1,0,1,3,0
Team Totals,240,42,81,.519,1,6,.167,27,40,.675,11,36,47,26,9,8,13,25,112
Golden State Warriors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
mullich01,48:00,7,18,.389,0,2,.000,4,4,1.000,3,9,12,2,3,4,2,1,18
hardati01,46:00,8,19,.421,1,5,.200,1,3,.333,1,3,4,7,4,0,4,4,18
owensbi01,26:00,3,7,.429,0,0,,1,2,.500,1,2,3,1,1,0,0,1,7
hillty01,20:00,2,4,.500,0,0,,2,3,.667,3,4,7,0,0,1,1,3,6
alexavi01,2:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
higgiro01,27:00,7,13,.538,3,6,.500,5,5,1.000,3,2,5,2,0,0,1,3,22
marcisa01,27:00,9,15,.600,0,1,.000,4,7,.571,1,1,2,1,0,0,2,6,22
askewvi01,25:00,4,10,.400,0,0,,1,4,.250,2,2,4,1,0,0,1,6,9
eliema01,14:00,2,4,.500,0,1,.000,2,2,1.000,0,2,2,2,0,0,0,1,6
tolbeto01,5:00,0,2,.000,0,1,.000,0,2,.000,0,1,1,0,0,0,1,2,0
Team Totals,240,42,93,.452,4,16,.250,20,32,.625,14,26,40,16,8,5,12,27,108
