Charlotte Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
johnsla02,42:00,7,21,.333,0,0,,11,12,.917,7,9,16,1,0,3,1,1,25
gillke01,41:00,8,22,.364,0,0,,4,4,1.000,3,1,4,3,3,0,4,4,20
boguemu01,38:00,1,6,.167,0,0,,0,0,,2,2,4,7,3,0,1,4,2
gattike01,32:00,5,10,.500,0,0,,4,5,.800,3,4,7,3,3,0,1,5,14
fredean01,14:00,1,3,.333,0,0,,1,2,.500,1,3,4,3,0,1,3,1,3
chapmre01,28:00,6,13,.462,1,3,.333,2,4,.500,1,2,3,4,2,0,1,3,15
curryde01,27:00,5,16,.313,0,2,.000,0,0,,2,1,3,2,2,2,0,2,10
gminsmi01,18:00,4,7,.571,0,0,,0,0,,1,3,4,0,0,1,0,2,8
Team Totals,240,37,98,.378,1,5,.200,22,27,.815,20,25,45,23,13,7,11,22,97
Denver Nuggets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
mutomdi01,45:00,8,15,.533,0,0,,5,7,.714,4,16,20,4,0,4,5,4,21
willire01,37:00,7,11,.636,0,0,,8,9,.889,0,5,5,5,3,0,4,3,22
garlawi01,34:00,4,9,.444,0,0,,3,4,.750,1,0,1,4,4,0,3,1,11
andergr01,33:00,3,7,.429,0,0,,2,2,1.000,3,8,11,0,0,4,3,5,8
maconma01,18:00,5,9,.556,0,0,,0,0,,0,2,2,1,0,0,0,1,10
daviswa03,24:00,5,12,.417,0,0,,6,6,1.000,0,1,1,1,1,0,3,0,16
liberma01,17:00,2,6,.333,0,1,.000,1,1,1.000,0,1,1,1,0,0,1,1,5
abdulma02,14:00,5,6,.833,0,0,,0,0,,0,1,1,1,0,0,3,2,10
wolfjo01,13:00,0,1,.000,0,0,,0,0,,0,2,2,0,0,1,0,2,0
cookan01,5:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,2,0
Team Totals,240,39,76,.513,0,1,.000,25,29,.862,8,37,45,17,8,9,22,21,103
