Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
pippesc01,47:00,11,23,.478,1,4,.250,2,3,.667,1,5,6,5,3,0,3,6,25
jordami01,45:00,11,26,.423,0,1,.000,9,10,.900,1,5,6,4,2,0,1,6,31
grantho01,45:00,2,4,.500,0,0,,11,12,.917,3,3,6,3,2,2,4,4,15
paxsojo01,33:00,3,5,.600,0,0,,0,0,,0,1,1,2,2,0,0,1,6
perduwi01,21:00,2,6,.333,0,0,,0,0,,1,4,5,0,0,1,2,1,4
kingst01,30:00,7,11,.636,0,0,,4,4,1.000,0,7,7,0,1,2,2,3,18
armstbj01,21:00,2,5,.400,0,1,.000,5,5,1.000,1,0,1,2,1,0,1,0,9
hansebo01,14:00,1,2,.500,0,0,,0,0,,0,2,2,2,1,0,0,2,2
levincl01,8:00,1,1,1.000,0,0,,0,0,,1,1,2,0,0,0,0,1,2
nevitch01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,265,40,83,.482,1,6,.167,31,34,.912,8,28,36,18,12,5,13,24,112
Seattle SuperSonics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
mckeyde01,46:00,7,15,.467,0,0,,15,15,1.000,4,2,6,4,0,0,5,2,29
benjabe01,45:00,10,21,.476,0,0,,7,8,.875,2,10,12,0,1,2,3,5,27
cagemi01,45:00,0,1,.000,0,0,,2,4,.500,4,8,12,1,2,0,1,3,2
piercri01,39:00,13,23,.565,0,0,,4,4,1.000,1,3,4,5,1,0,0,4,30
paytoga01,36:00,4,10,.400,0,0,,0,0,,3,2,5,7,2,0,5,2,8
mcmilna01,17:00,1,5,.200,1,2,.500,0,2,.000,1,1,2,2,2,0,1,1,3
johnsed03,16:00,0,2,.000,0,0,,2,2,1.000,1,3,4,1,0,0,2,1,2
barroda01,14:00,4,7,.571,0,3,.000,0,0,,0,1,1,0,0,0,2,1,8
kingri01,4:00,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,0,0
dailequ01,2:00,0,1,.000,0,0,,0,0,,0,0,0,0,1,0,1,0,0
kofoeba01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,265,39,86,.453,1,5,.200,30,35,.857,16,30,46,21,9,2,20,19,109
