Philadelphia 76ers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
barklch01,40:00,9,20,.450,1,2,.500,10,11,.909,3,4,7,1,0,2,2,1,29
dawkijo01,40:00,6,9,.667,0,0,,1,2,.500,1,2,3,5,1,0,1,0,13
hawkihe01,33:00,7,15,.467,1,2,.500,3,4,.750,0,4,4,0,1,1,0,1,18
gilliar01,28:00,3,10,.300,0,0,,0,0,,4,7,11,1,0,2,3,5,6
shackch01,20:00,2,6,.333,0,0,,0,0,,0,9,9,0,1,0,2,1,4
anderro01,29:00,4,9,.444,0,0,,9,9,1.000,2,1,3,1,0,0,2,2,17
bolma01,27:00,2,3,.667,0,0,,0,0,,2,2,4,0,0,0,1,2,4
wiggimi01,15:00,2,7,.286,0,0,,0,0,,2,3,5,1,2,0,2,3,4
grantgr01,8:00,0,2,.000,0,0,,0,0,,1,0,1,1,0,0,1,0,0
Team Totals,240,35,81,.432,2,4,.500,23,26,.885,15,32,47,10,5,5,14,15,95
Los Angeles Clippers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
harpero01,44:00,7,11,.636,0,1,.000,2,2,1.000,2,2,4,15,2,0,2,1,16
riverdo01,44:00,3,11,.273,1,1,1.000,3,3,1.000,0,4,4,9,1,1,0,2,10
mannida01,40:00,9,15,.600,0,0,,0,0,,4,3,7,3,1,0,3,2,18
smithch01,34:00,12,23,.522,0,0,,2,2,1.000,2,7,9,1,1,3,0,2,26
polynol01,26:00,4,9,.444,0,0,,0,0,,4,12,16,0,0,1,1,3,8
edwarja01,21:00,3,7,.429,0,0,,2,4,.500,3,0,3,0,0,1,1,4,8
normake01,20:00,5,14,.357,0,2,.000,1,3,.333,1,1,2,0,1,0,1,4,11
grantga01,6:00,1,2,.500,0,1,.000,1,1,1.000,0,1,1,2,0,0,0,1,3
vaughlo01,3:00,1,1,1.000,0,0,,0,0,,1,0,1,1,0,0,0,0,2
kimblbo01,2:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0
Team Totals,240,45,94,.479,1,5,.200,11,15,.733,17,30,47,31,6,6,8,20,102
