Phoenix Suns
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
hornaje01,44:00,7,16,.438,1,4,.250,4,6,.667,0,3,3,8,0,1,4,5,19
johnske02,35:00,5,15,.333,0,0,,3,4,.750,0,0,0,11,2,0,4,3,13
perryti01,30:00,5,10,.500,0,0,,0,0,,1,5,6,1,2,0,2,6,10
langan01,21:00,2,3,.667,0,0,,4,4,1.000,4,3,7,1,0,1,1,2,8
chambto01,18:00,6,12,.500,0,1,.000,0,0,,0,3,3,1,1,0,2,4,12
majerda01,38:00,7,14,.500,0,2,.000,4,7,.571,2,4,6,1,2,0,1,1,18
knighne01,20:00,5,9,.556,1,2,.500,2,2,1.000,0,0,0,0,0,0,3,2,13
westma01,17:00,2,5,.400,0,0,,0,0,,3,4,7,0,0,0,0,2,4
mustaje01,16:00,3,4,.750,0,0,,5,6,.833,4,1,5,2,1,0,1,3,11
cebalce01,1:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,2,0
Team Totals,240,42,88,.477,2,9,.222,22,29,.759,14,24,38,25,8,2,18,30,108
Charlotte Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
newmajo01,46:00,3,8,.375,0,0,,13,16,.813,1,0,1,4,3,0,5,3,19
johnsla02,41:00,10,15,.667,0,0,,3,8,.375,3,10,13,3,0,2,0,4,23
boguemu01,34:00,3,7,.429,0,1,.000,2,4,.500,1,1,2,12,4,0,2,3,8
gillke01,27:00,9,18,.500,0,0,,2,2,1.000,0,3,3,1,1,0,0,4,20
gattike01,16:00,3,3,1.000,0,0,,0,2,.000,2,4,6,1,0,0,2,3,6
fredean01,25:00,7,10,.700,0,0,,4,6,.667,0,3,3,2,2,1,0,1,18
curryde01,17:00,3,6,.500,0,0,,0,0,,0,1,1,0,1,1,2,1,6
leckner01,16:00,1,3,.333,0,0,,0,0,,1,5,6,0,0,1,3,3,2
perryel01,14:00,3,5,.600,1,1,1.000,0,0,,1,1,2,4,0,0,2,4,7
lynchke01,4:00,2,2,1.000,0,0,,0,0,,0,0,0,0,1,0,0,1,4
Team Totals,240,44,77,.571,1,2,.500,24,38,.632,9,28,37,27,12,5,16,27,113
