Denver Nuggets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
mutomdi01,33:00,4,10,.400,0,0,,3,4,.750,4,8,12,1,0,5,1,5,11
willire01,27:00,8,16,.500,0,0,,2,2,1.000,3,2,5,3,2,1,5,3,18
maconma01,27:00,4,15,.267,0,0,,0,0,,3,1,4,1,3,0,3,2,8
garlawi01,25:00,2,10,.200,0,0,,4,4,1.000,1,0,1,11,0,0,0,0,8
andergr01,23:00,3,6,.500,0,0,,1,3,.333,3,5,8,0,0,0,0,1,7
liberma01,32:00,10,16,.625,1,3,.333,0,2,.000,5,3,8,3,2,0,0,2,21
abdulma02,23:00,5,13,.385,0,0,,0,0,,0,0,0,3,1,0,0,1,10
wolfjo01,21:00,2,4,.500,0,1,.000,0,0,,1,3,4,0,0,0,1,2,4
lichtto01,13:00,3,4,.750,0,0,,0,0,,1,1,2,1,1,0,3,1,6
brookke01,8:00,1,3,.333,0,0,,0,0,,0,1,1,0,0,0,3,0,2
hastisc01,8:00,0,1,.000,0,1,.000,0,0,,0,3,3,1,0,1,0,0,0
Team Totals,240,42,98,.429,1,5,.200,10,15,.667,21,27,48,24,9,7,16,17,95
Atlanta Hawks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
volkoal01,37:00,6,13,.462,2,2,1.000,3,3,1.000,4,6,10,6,1,0,1,5,17
willike02,30:00,9,14,.643,0,0,,3,3,1.000,1,11,12,1,0,0,2,1,21
robinru01,20:00,4,7,.571,0,0,,4,5,.800,0,2,2,4,1,0,3,2,12
rasmubl01,20:00,5,9,.556,0,0,,2,2,1.000,2,2,4,0,1,4,1,3,12
augmost01,18:00,1,3,.333,0,0,,0,0,,2,0,2,1,1,0,2,1,2
grahapa01,28:00,6,10,.600,1,3,.333,0,0,,1,3,4,9,5,0,3,0,13
koncajo01,28:00,4,8,.500,0,2,.000,0,0,,1,3,4,7,1,0,0,3,8
ferredu01,23:00,6,11,.545,1,3,.333,4,5,.800,2,3,5,1,1,0,2,0,17
cheekma01,16:00,1,3,.333,0,0,,0,0,,0,2,2,4,0,0,2,0,2
monroro01,12:00,5,8,.625,0,0,,3,4,.750,0,1,1,1,1,0,1,0,13
wileymo01,8:00,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,47,88,.534,4,10,.400,19,22,.864,13,33,46,34,12,4,17,15,117
