Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
birdla01,42:00,5,15,.333,0,1,.000,2,2,1.000,2,8,10,8,1,1,2,3,12
lewisre01,37:00,7,17,.412,0,1,.000,5,5,1.000,4,2,6,2,1,0,2,4,19
gamblke01,21:00,6,11,.545,0,0,,1,1,1.000,0,1,1,0,0,1,1,1,13
baglejo01,19:00,2,3,.667,0,0,,0,0,,1,1,2,4,0,0,2,3,4
parisro01,14:00,2,5,.400,0,0,,1,2,.500,1,3,4,0,0,0,0,2,5
mchalke01,31:00,8,15,.533,0,0,,2,2,1.000,2,5,7,0,0,1,1,2,18
pincked01,31:00,3,4,.750,0,0,,5,6,.833,3,3,6,1,0,0,1,2,11
shawbr01,29:00,6,13,.462,0,0,,1,2,.500,0,1,1,4,1,0,4,3,13
foxri01,10:00,1,1,1.000,0,0,,0,0,,1,1,2,1,0,0,2,3,2
kleinjo01,6:00,2,3,.667,0,0,,0,0,,1,0,1,0,0,0,0,2,4
Team Totals,240,42,87,.483,0,2,.000,17,20,.850,15,25,40,20,3,3,15,25,101
Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
longgr01,36:00,6,10,.600,0,0,,3,4,.750,5,3,8,3,2,0,0,3,15
seikaro01,34:00,9,14,.643,0,0,,8,9,.889,4,9,13,1,1,2,0,5,26
ricegl01,31:00,3,13,.231,1,5,.200,6,6,1.000,1,2,3,1,0,2,1,1,13
smithst01,27:00,4,11,.364,1,2,.500,3,4,.750,1,3,4,3,2,0,2,4,12
burtowi01,24:00,3,8,.375,0,0,,2,2,1.000,2,0,2,2,0,0,1,1,8
kesslal01,26:00,5,10,.500,0,0,,0,0,,4,4,8,1,0,0,1,3,10
edwarke01,25:00,7,12,.583,0,0,,4,5,.800,0,3,3,3,2,0,0,1,18
colesbi01,21:00,5,11,.455,0,2,.000,0,2,.000,0,1,1,3,1,0,0,1,10
askinke01,16:00,0,1,.000,0,1,.000,0,0,,0,0,0,0,2,1,1,0,0
Team Totals,240,42,90,.467,2,10,.200,26,32,.813,17,25,42,17,10,5,6,19,112
