Washington Bullets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
grantha01,37:00,7,15,.467,0,0,,1,4,.250,1,1,2,1,0,1,5,0,15
ellispe01,36:00,7,16,.438,0,0,,1,2,.500,6,9,15,1,1,3,1,2,15
adamsmi01,33:00,6,14,.429,3,7,.429,8,8,1.000,0,4,4,5,0,0,3,4,23
engliaj01,25:00,2,9,.222,0,0,,0,0,,1,0,1,4,2,0,1,3,4
jonesch01,15:00,0,0,,0,0,,1,2,.500,0,4,4,1,1,0,1,5,1
eacklle01,23:00,5,13,.385,0,0,,3,4,.750,0,1,1,1,2,0,3,2,13
stewala01,22:00,1,4,.250,0,0,,4,4,1.000,1,2,3,1,0,0,0,1,6
fostegr01,12:00,0,1,.000,0,0,,0,0,,1,4,5,1,0,0,0,2,0
hammoto01,11:00,2,5,.400,0,0,,1,2,.500,0,2,2,0,0,0,0,2,5
wingada01,11:00,0,4,.000,0,0,,0,0,,1,1,2,1,0,0,1,3,0
turnean01,8:00,2,6,.333,0,1,.000,0,0,,0,0,0,3,0,0,0,0,4
kingal01,7:00,1,4,.250,0,1,.000,0,0,,0,3,3,2,0,0,0,0,2
Team Totals,240,33,91,.363,3,9,.333,19,26,.731,11,31,42,21,6,4,15,24,88
Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
anderni01,39:00,8,17,.471,1,1,1.000,2,6,.333,2,6,8,2,3,2,0,1,19
catlete01,35:00,8,13,.615,0,0,,8,10,.800,7,7,14,0,2,0,1,2,24
scottde01,34:00,9,18,.500,1,4,.250,0,0,,0,9,9,2,1,2,1,3,19
skilesc01,33:00,3,11,.273,0,2,.000,6,6,1.000,0,4,4,10,0,0,4,2,12
kitegr01,23:00,5,7,.714,0,0,,0,0,,1,4,5,1,1,1,1,2,10
acresma01,22:00,1,2,.500,0,0,,0,0,,0,3,3,0,1,0,1,1,2
reynoje01,16:00,6,14,.429,0,0,,0,0,,3,3,6,4,2,0,2,2,12
wileymo01,15:00,0,1,.000,0,0,,0,0,,0,0,0,2,0,0,1,4,0
turneje01,13:00,1,5,.200,0,1,.000,0,0,,1,2,3,2,0,0,0,1,2
smithot01,7:00,2,5,.400,0,0,,1,4,.250,0,2,2,0,0,0,0,2,5
roberst01,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0
Team Totals,240,43,93,.462,2,8,.250,17,26,.654,14,40,54,23,10,5,12,21,105
