Minnesota Timberwolves
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
mitchsa01,35:00,7,14,.500,0,0,,3,4,.750,4,5,9,3,2,0,0,3,17
richapo01,33:00,6,16,.375,2,3,.667,0,0,,2,0,2,7,0,0,0,4,14
westdo01,27:00,11,15,.733,0,1,.000,2,2,1.000,2,2,4,2,3,0,0,4,24
spencfe01,20:00,2,5,.400,0,0,,0,0,,0,5,5,0,0,1,3,3,4
glassge01,11:00,0,3,.000,0,0,,0,0,,0,1,1,1,0,1,1,2,0
corbity01,30:00,7,18,.389,0,0,,5,6,.833,3,1,4,1,3,0,3,1,19
campbto01,27:00,4,13,.308,0,1,.000,3,4,.750,3,0,3,3,1,0,3,3,11
murphto01,24:00,1,3,.333,0,0,,0,0,,2,6,8,0,0,0,1,0,2
brooksc01,16:00,1,5,.200,0,0,,1,1,1.000,0,1,1,4,0,0,0,0,3
breuera01,10:00,3,4,.750,0,0,,0,0,,1,1,2,0,0,1,0,1,6
frankte01,7:00,1,2,.500,0,0,,0,0,,1,1,2,0,1,0,0,1,2
Team Totals,240,43,98,.439,2,5,.400,14,17,.824,18,23,41,21,10,3,11,22,102
Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
thorpot01,42:00,8,16,.500,0,0,,3,9,.333,2,7,9,7,0,0,4,4,19
smithke01,38:00,8,15,.533,0,1,.000,3,4,.750,0,3,3,5,1,0,1,2,19
smithla01,34:00,5,8,.625,0,0,,0,0,,9,7,16,4,2,2,2,5,10
maxweve01,31:00,6,15,.400,2,8,.250,3,3,1.000,0,5,5,3,0,2,5,2,17
johnsbu01,27:00,6,10,.600,0,0,,2,4,.500,0,3,3,3,1,2,1,4,14
floydsl01,27:00,7,9,.778,0,0,,2,4,.500,2,2,4,7,1,1,2,2,16
herreca01,17:00,2,5,.400,0,0,,0,0,,1,1,2,0,1,2,1,2,4
rollitr01,13:00,2,2,1.000,0,0,,0,0,,1,2,3,0,0,1,0,0,4
bullama01,6:00,1,3,.333,1,2,.500,0,0,,0,0,0,0,0,0,0,1,3
jamerda01,5:00,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,45,85,.529,3,12,.250,13,24,.542,15,30,45,29,6,10,16,22,106
