Charlotte Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
boguemu01,35:00,5,14,.357,0,1,.000,2,2,1.000,0,0,0,8,6,0,2,2,12
johnsla02,33:00,7,12,.583,0,0,,6,7,.857,5,6,11,2,1,0,3,2,20
gillke01,33:00,7,14,.500,0,0,,3,6,.500,0,1,1,3,5,0,3,0,17
newmajo01,26:00,9,13,.692,0,0,,4,6,.667,2,0,2,5,2,0,3,4,22
gattike01,18:00,3,6,.500,0,0,,2,3,.667,2,2,4,2,2,1,1,2,8
reidjr01,24:00,3,8,.375,0,0,,2,4,.500,1,1,2,2,2,0,4,2,8
curryde01,23:00,3,10,.300,1,1,1.000,0,0,,0,3,3,2,0,0,0,1,7
lynchke01,19:00,1,2,.500,0,0,,0,0,,0,0,0,1,1,0,1,3,2
gminsmi01,12:00,3,4,.750,0,0,,0,0,,1,0,1,0,0,0,0,2,6
fredean01,6:00,2,3,.667,0,0,,0,0,,0,1,1,0,0,0,0,1,4
leckner01,6:00,0,0,,0,0,,2,2,1.000,0,0,0,0,0,0,1,0,2
perryel01,5:00,0,1,.000,0,0,,2,4,.500,0,0,0,0,1,0,1,0,2
Team Totals,240,43,87,.494,1,2,.500,23,34,.676,11,14,25,25,20,1,19,19,110
Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
catlete01,41:00,7,13,.538,0,0,,11,12,.917,3,5,8,5,1,0,2,3,25
anderni01,37:00,6,11,.545,2,2,1.000,1,2,.500,1,4,5,6,1,1,3,2,15
higgise01,32:00,13,16,.813,2,3,.667,1,1,1.000,0,3,3,3,0,0,6,2,29
skilesc01,25:00,4,10,.400,1,4,.250,2,2,1.000,0,2,2,4,0,0,6,4,11
kitegr01,16:00,3,6,.500,0,0,,0,0,,6,3,9,2,1,0,1,5,6
delebi01,33:00,10,13,.769,0,0,,2,2,1.000,4,11,15,1,2,2,4,5,22
bowiean01,29:00,6,11,.545,1,1,1.000,1,1,1.000,1,3,4,7,2,1,1,1,14
corchch01,23:00,4,8,.500,1,2,.500,2,2,1.000,2,2,4,9,0,0,4,2,11
acresma01,4:00,1,2,.500,0,0,,0,0,,0,0,0,1,0,0,0,1,2
Team Totals,240,54,90,.600,7,12,.583,20,22,.909,17,33,50,38,7,4,27,25,135
