San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
elliose01,42:00,4,10,.400,0,0,,5,6,.833,1,4,5,5,2,0,3,3,13
robinda01,40:00,12,19,.632,0,1,.000,9,12,.750,4,3,7,2,5,7,1,4,33
anderwi01,37:00,7,12,.583,0,1,.000,3,4,.750,0,6,6,10,0,0,1,3,17
johnsav01,30:00,2,4,.500,0,0,,4,5,.800,0,2,2,4,2,0,3,4,8
cummite01,28:00,5,12,.417,0,0,,3,4,.750,2,2,4,1,1,0,2,3,13
garrito01,22:00,2,3,.667,0,0,,0,0,,0,3,3,3,2,0,4,2,4
carran01,16:00,5,10,.500,0,0,,1,1,1.000,0,1,1,2,0,0,2,4,11
presspa01,12:00,1,3,.333,1,1,1.000,0,0,,1,0,1,2,0,0,1,2,3
greensi02,11:00,1,3,.333,0,0,,0,0,,2,3,5,1,1,0,1,2,2
suttogr01,2:00,1,1,1.000,0,0,,0,0,,0,0,0,1,0,0,0,0,2
Team Totals,240,40,77,.519,1,3,.333,25,32,.781,10,24,34,31,13,7,18,27,106
Seattle SuperSonics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
mckeyde01,41:00,8,14,.571,0,0,,7,8,.875,4,3,7,4,4,3,2,4,23
cagemi01,36:00,2,3,.667,0,0,,0,0,,3,6,9,0,1,1,2,3,4
piercri01,34:00,4,12,.333,1,3,.333,7,8,.875,1,1,2,0,0,0,3,2,16
benjabe01,31:00,4,7,.571,0,0,,1,2,.500,2,6,8,1,0,0,5,6,9
paytoga01,17:00,3,9,.333,0,0,,0,0,,1,4,5,3,1,0,5,3,6
johnsed03,35:00,8,21,.381,2,8,.250,3,4,.750,2,5,7,2,0,0,2,4,21
mcmilna01,31:00,3,5,.600,0,2,.000,3,3,1.000,1,0,1,10,0,0,1,3,9
barroda01,15:00,5,10,.500,0,0,,0,0,,0,1,1,0,2,0,1,0,10
Team Totals,240,37,81,.457,3,13,.231,21,25,.840,14,26,40,20,8,4,21,25,98
