Dallas Mavericks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
daviste01,30:00,6,7,.857,0,0,,2,4,.500,0,4,4,2,1,1,3,3,14
whitera01,29:00,3,7,.429,0,0,,1,4,.250,3,5,8,1,1,1,1,2,7
harpede01,25:00,5,13,.385,1,1,1.000,2,2,1.000,1,3,4,1,0,0,1,1,13
blackro01,23:00,5,9,.556,1,1,1.000,2,2,1.000,0,0,0,0,0,0,1,2,13
willihe01,22:00,3,7,.429,0,0,,2,4,.500,0,2,2,1,0,1,1,1,8
iuzzomi01,26:00,0,4,.000,0,1,.000,7,8,.875,2,0,2,7,1,0,2,1,7
mooretr01,22:00,3,11,.273,0,2,.000,2,2,1.000,1,2,3,3,3,0,1,2,8
smithdo03,21:00,1,3,.333,0,0,,0,0,,0,1,1,0,0,0,0,5,2
hodgedo01,18:00,5,7,.714,0,0,,0,0,,1,3,4,0,0,1,2,3,10
mccraro01,13:00,2,3,.667,0,0,,0,0,,1,0,1,2,0,0,1,3,4
howarbr01,11:00,5,5,1.000,0,0,,0,0,,0,2,2,0,0,0,0,2,10
Team Totals,240,38,76,.500,2,5,.400,18,26,.692,9,22,31,17,6,4,13,25,96
Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
malonje01,30:00,7,14,.500,0,0,,3,3,1.000,0,0,0,2,1,0,0,1,17
malonka01,28:00,9,12,.750,0,0,,5,9,.556,2,7,9,3,2,0,3,3,23
edwarbl01,25:00,5,8,.625,0,1,.000,2,3,.667,0,4,4,0,1,0,1,3,12
stockjo01,24:00,5,8,.625,0,1,.000,3,3,1.000,1,1,2,11,3,1,0,2,13
eatonma01,22:00,0,3,.000,0,0,,4,4,1.000,1,5,6,0,0,2,1,4,4
corbity01,31:00,4,6,.667,0,0,,4,4,1.000,1,3,4,1,3,0,0,3,12
brownmi01,26:00,3,7,.429,0,0,,3,3,1.000,2,2,4,2,0,0,0,3,9
benoida01,22:00,3,8,.375,0,0,,2,2,1.000,1,0,1,0,0,0,3,3,8
murdoer01,19:00,4,7,.571,0,0,,2,2,1.000,2,2,4,5,1,0,1,2,10
crowdco01,5:00,1,1,1.000,0,0,,0,0,,0,2,2,2,0,0,0,1,2
ruddde01,5:00,0,3,.000,0,1,.000,2,2,1.000,1,2,3,2,0,0,1,0,2
austiis01,3:00,1,2,.500,0,0,,4,4,1.000,0,1,1,0,0,0,1,0,6
Team Totals,240,42,79,.532,0,3,.000,34,39,.872,11,29,40,28,11,3,11,25,118
