New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
walkeke01,35:00,9,12,.750,0,0,,6,6,1.000,2,3,5,1,2,1,3,3,24
vandeki01,35:00,2,13,.154,0,0,,5,6,.833,0,5,5,2,0,1,3,2,9
ewingpa01,29:00,6,11,.545,0,0,,1,3,.333,3,4,7,2,1,5,2,4,13
cheekma01,21:00,0,3,.000,0,0,,1,2,.500,0,3,3,1,0,0,2,1,1
wilkige01,20:00,5,9,.556,1,2,.500,2,2,1.000,2,4,6,1,1,0,6,0,13
tucketr01,28:00,4,9,.444,3,7,.429,2,2,1.000,0,4,4,0,0,0,3,4,13
jacksma01,27:00,4,10,.400,0,1,.000,1,2,.500,3,4,7,6,2,0,1,0,9
newmajo01,23:00,2,11,.182,0,0,,0,0,,1,0,1,2,0,1,1,2,4
wilkied01,17:00,2,5,.400,0,0,,4,4,1.000,6,3,9,0,1,1,0,1,8
grayst01,5:00,0,0,,0,0,,1,2,.500,0,0,0,0,1,0,0,1,1
Team Totals,240,34,83,.410,4,10,.400,23,29,.793,17,30,47,15,8,9,21,18,95
Milwaukee Bucks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
humphja01,45:00,12,23,.522,0,0,,5,5,1.000,3,3,6,9,4,0,4,4,29
lohaubr01,37:00,7,15,.467,0,4,.000,2,2,1.000,2,3,5,3,3,4,2,2,16
roberfr01,33:00,4,12,.333,0,0,,1,1,1.000,3,0,3,2,0,1,3,1,9
roberal01,32:00,6,12,.500,0,0,,0,0,,2,4,6,4,4,0,3,2,12
sikmaja01,29:00,4,13,.308,0,0,,4,4,1.000,3,5,8,4,0,1,3,4,12
krystla01,25:00,2,4,.500,0,0,,1,2,.500,0,4,4,1,0,0,1,3,5
grayeje01,19:00,2,4,.500,0,0,,0,0,,3,4,7,0,0,0,0,1,4
andergr01,16:00,2,4,.500,0,0,,3,4,.750,1,4,5,1,1,0,2,2,7
kornefr01,4:00,1,3,.333,0,0,,0,0,,0,1,1,0,0,0,1,1,2
Team Totals,240,40,90,.444,0,4,.000,16,18,.889,17,28,45,24,12,6,19,20,96
