Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
lewisre01,34:00,7,12,.583,0,0,,3,4,.750,1,2,3,4,1,0,1,1,17
birdla01,32:00,7,18,.389,1,1,1.000,4,5,.800,3,4,7,6,3,1,2,3,19
parisro01,27:00,6,12,.500,0,0,,2,2,1.000,3,5,8,2,1,0,0,0,14
johnsde01,25:00,4,9,.444,0,1,.000,0,0,,0,3,3,8,0,0,1,4,8
pincked01,20:00,4,6,.667,0,0,,3,4,.750,3,3,6,4,0,0,1,2,11
mchalke01,24:00,2,11,.182,0,0,,0,0,,2,6,8,2,1,1,2,0,4
smithch02,23:00,2,6,.333,0,1,.000,3,6,.500,1,2,3,2,2,0,1,5,7
kleinjo01,21:00,4,9,.444,0,0,,3,3,1.000,4,3,7,1,1,0,1,4,11
gamblke01,17:00,1,4,.250,0,0,,0,0,,0,0,0,0,0,0,1,1,2
smithmi01,9:00,1,5,.200,0,1,.000,0,0,,1,2,3,0,0,0,3,0,2
paxsoji02,8:00,2,4,.500,0,0,,0,0,,0,1,1,1,1,0,1,1,4
Team Totals,240,40,96,.417,1,4,.250,18,24,.750,18,31,49,30,10,2,14,21,99
Phoenix Suns
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
chambto01,39:00,10,18,.556,1,2,.500,4,5,.800,1,5,6,3,2,0,4,2,25
hornaje01,33:00,8,14,.571,1,3,.333,1,1,1.000,0,6,6,3,2,1,1,2,18
johnske02,32:00,13,22,.591,0,0,,5,7,.714,1,5,6,12,1,1,2,0,31
rambiku01,18:00,1,2,.500,0,0,,1,1,1.000,1,4,5,0,0,0,0,2,3
westma01,18:00,1,2,.500,0,0,,0,0,,0,0,0,0,1,1,0,5,2
majerda01,37:00,5,12,.417,0,1,.000,8,8,1.000,0,4,4,5,0,0,0,1,18
langan01,29:00,2,2,1.000,0,0,,0,0,,1,7,8,1,1,2,0,5,4
grantgr01,16:00,6,8,.750,0,0,,2,4,.500,0,0,0,4,1,0,4,2,14
battlke01,12:00,2,3,.667,0,0,,1,2,.500,0,2,2,0,1,0,0,1,5
perryti01,4:00,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
morrimi01,2:00,0,2,.000,0,0,,0,0,,1,1,2,1,0,0,0,0,0
Team Totals,240,48,87,.552,2,6,.333,22,28,.786,5,34,39,29,9,5,11,20,120
