Cleveland Cavaliers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
ehlocr01,44:00,6,9,.667,0,1,.000,3,4,.750,0,1,1,5,2,1,4,2,15
nancela01,43:00,11,17,.647,0,0,,2,4,.500,4,8,12,5,2,1,1,2,24
pricema01,41:00,10,19,.526,1,3,.333,5,6,.833,0,4,4,10,3,0,3,2,26
daughbr01,34:00,3,11,.273,0,0,,5,8,.625,2,12,14,2,2,0,7,2,11
bennewi01,16:00,1,2,.500,0,0,,0,0,,1,1,2,1,0,0,0,1,2
williho01,31:00,7,11,.636,0,0,,7,9,.778,0,2,2,1,0,1,1,4,21
kerrst01,16:00,1,4,.250,0,0,,0,0,,0,1,1,0,2,0,2,0,2
brownch01,12:00,2,3,.667,0,1,.000,0,0,,0,2,2,1,0,0,1,2,4
mortojo01,3:00,0,0,,0,0,,0,0,,0,0,0,1,1,0,2,0,0
Team Totals,240,41,76,.539,1,5,.200,22,31,.710,7,31,38,26,12,3,21,15,105
Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
ricegl01,36:00,8,20,.400,0,0,,0,0,,0,2,2,4,1,0,0,3,16
thompbi01,32:00,6,10,.600,0,0,,2,2,1.000,0,4,4,0,0,1,2,4,14
douglsh01,30:00,7,14,.500,0,1,.000,1,2,.500,1,4,5,15,3,0,4,3,15
frankte01,28:00,7,11,.636,0,0,,2,2,1.000,1,3,4,0,2,1,0,5,16
daviste01,19:00,3,4,.750,0,0,,0,0,,1,2,3,1,1,1,1,3,6
edwarke01,35:00,6,14,.429,0,0,,0,0,,1,0,1,7,3,0,5,5,12
seikaro01,34:00,4,9,.444,0,0,,2,5,.400,0,10,10,0,0,2,6,2,10
sparrro01,18:00,5,7,.714,0,0,,0,0,,0,2,2,4,3,0,1,1,10
longgr01,8:00,2,3,.667,0,0,,1,2,.500,1,0,1,0,2,0,0,0,5
Team Totals,240,48,92,.522,0,1,.000,8,13,.615,5,27,32,31,15,5,19,26,104
