Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
birdla01,39:00,11,22,.500,1,3,.333,4,4,1.000,2,3,5,5,2,0,5,4,27
parisro01,33:00,4,10,.400,0,0,,3,4,.750,8,10,18,1,0,2,3,3,11
johnsde01,32:00,2,4,.500,0,0,,3,4,.750,0,5,5,9,1,0,2,2,7
pincked01,19:00,2,3,.667,0,0,,1,2,.500,0,2,2,0,0,0,1,2,5
paxsoji02,11:00,2,5,.400,0,0,,0,1,.000,0,0,0,2,1,0,1,1,4
lewisre01,31:00,9,19,.474,0,0,,10,11,.909,2,3,5,3,1,0,2,3,28
mchalke01,28:00,9,15,.600,0,1,.000,2,2,1.000,2,4,6,3,0,2,1,5,20
gamblke01,20:00,1,3,.333,0,0,,2,2,1.000,1,2,3,4,0,0,2,0,4
kleinjo01,16:00,1,3,.333,0,0,,0,0,,0,0,0,1,0,0,0,3,2
smithmi01,9:00,2,3,.667,0,0,,0,0,,1,0,1,0,0,0,0,2,4
smithch02,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,43,87,.494,1,4,.250,25,30,.833,16,29,45,28,5,4,17,25,112
Los Angeles Clippers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
grantga01,45:00,11,20,.550,0,0,,2,2,1.000,1,1,2,12,4,0,3,3,24
harpero01,44:00,8,19,.421,0,1,.000,4,6,.667,1,2,3,8,2,2,4,3,20
benjabe01,41:00,4,7,.571,0,0,,2,2,1.000,1,6,7,3,0,0,2,4,10
smithch01,40:00,12,17,.706,0,0,,9,12,.750,3,6,9,1,1,0,0,5,33
normake01,30:00,3,9,.333,0,1,.000,4,6,.667,2,2,4,3,1,0,2,3,10
mannida01,28:00,4,9,.444,0,0,,6,7,.857,1,4,5,2,1,0,0,4,14
garrito01,7:00,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,0,0
wolfjo01,5:00,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,1,0
Team Totals,240,42,82,.512,0,2,.000,27,35,.771,9,22,31,29,10,2,11,23,111
