Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
birdla01,41:00,10,17,.588,1,2,.500,4,4,1.000,3,11,14,8,1,2,5,6,25
lewisre01,38:00,6,17,.353,0,0,,6,7,.857,3,3,6,5,1,1,2,2,18
smithmi01,30:00,7,15,.467,0,1,.000,2,2,1.000,2,2,4,2,0,0,1,2,16
parisro01,23:00,4,9,.444,0,0,,4,5,.800,1,4,5,0,0,1,2,1,12
johnsde01,22:00,0,2,.000,0,0,,2,2,1.000,0,1,1,2,0,0,0,1,2
mchalke01,33:00,10,16,.625,3,3,1.000,11,11,1.000,3,8,11,1,2,1,1,4,34
smithch02,27:00,3,5,.600,0,0,,2,4,.500,1,3,4,9,0,0,3,5,8
paxsoji02,22:00,2,6,.333,0,0,,2,2,1.000,0,1,1,1,0,0,1,3,6
kleinjo01,3:00,0,0,,0,0,,2,2,1.000,0,0,0,0,0,0,0,0,2
pincked01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,42,87,.483,4,6,.667,35,39,.897,13,33,46,28,4,5,15,24,123
Golden State Warriors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
hardati01,38:00,8,13,.615,0,2,.000,6,7,.857,0,1,1,7,4,1,3,4,22
mullich01,36:00,8,18,.444,1,4,.250,10,11,.909,0,5,5,7,0,2,2,1,27
teaglte01,30:00,2,10,.200,0,0,,0,0,,3,5,8,3,0,0,1,1,4
richmmi01,29:00,8,11,.727,0,0,,6,7,.857,0,4,4,4,2,0,2,6,22
bolma01,28:00,2,4,.500,0,0,,0,0,,0,3,3,0,0,3,2,6,4
higgiro01,29:00,5,11,.455,0,4,.000,0,0,,0,4,4,2,1,1,1,3,10
marcisa01,25:00,6,10,.600,1,2,.500,5,7,.714,2,3,5,1,2,0,2,4,18
tolbeto01,16:00,1,4,.250,0,0,,0,0,,0,3,3,1,0,0,2,3,2
peterji01,9:00,0,2,.000,0,0,,2,2,1.000,0,1,1,1,0,0,0,1,2
Team Totals,240,40,83,.482,2,12,.167,29,34,.853,5,29,34,26,9,7,15,29,111
