Washington Bullets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
walkeda01,31:00,5,8,.625,0,0,,0,0,,3,10,13,4,1,0,2,3,10
willijo02,26:00,2,6,.333,0,0,,3,4,.750,0,2,2,3,2,2,2,2,7
kingbe01,21:00,3,7,.429,0,0,,1,2,.500,0,4,4,1,0,0,2,1,7
malonje01,16:00,2,9,.222,0,0,,0,0,,0,1,1,4,0,0,0,1,4
jonesch01,10:00,1,3,.333,0,0,,0,0,,0,2,2,1,0,2,2,2,2
eacklle01,30:00,7,20,.350,1,1,1.000,9,9,1.000,1,0,1,3,1,0,2,1,24
grantha01,27:00,5,9,.556,0,0,,0,0,,5,6,11,0,0,1,3,2,10
turpime01,20:00,2,8,.250,0,0,,2,2,1.000,1,6,7,0,0,0,0,2,6
coltest01,19:00,2,7,.286,0,0,,2,2,1.000,3,3,6,2,0,1,1,5,6
alarima01,18:00,5,11,.455,0,0,,1,2,.500,2,2,4,4,0,1,0,2,11
hammoto01,18:00,1,5,.200,0,0,,0,2,.000,1,2,3,0,0,0,1,3,2
hortoed01,4:00,1,2,.500,0,0,,2,2,1.000,1,0,1,0,0,0,1,2,4
Team Totals,240,36,95,.379,1,1,1.000,20,25,.800,17,38,55,22,4,7,16,26,93
Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
stockjo01,38:00,8,17,.471,1,1,1.000,13,14,.929,2,0,2,16,5,0,2,2,30
malonka01,33:00,13,26,.500,0,0,,7,11,.636,4,12,16,2,3,0,2,5,33
hansebo01,31:00,6,14,.429,1,1,1.000,0,3,.000,2,2,4,3,0,0,1,4,13
eatonma01,29:00,1,4,.250,0,0,,0,0,,2,8,10,0,0,3,2,3,2
edwarbl01,23:00,3,7,.429,0,0,,0,0,,0,1,1,0,1,1,2,3,6
baileth01,27:00,4,13,.308,0,0,,5,5,1.000,7,4,11,0,0,3,3,1,13
griffda01,18:00,2,10,.200,0,1,.000,1,2,.500,1,3,4,0,0,1,1,0,5
leckner01,16:00,1,3,.333,0,0,,0,0,,0,5,5,0,0,1,1,3,2
brownmi01,14:00,1,3,.333,0,0,,0,0,,2,2,4,1,0,0,2,0,2
johnser01,10:00,0,0,,0,0,,0,0,,0,1,1,4,0,0,0,1,0
johnsna01,1:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,39,98,.398,2,3,.667,26,35,.743,20,38,58,26,9,9,16,22,106
