Dallas Mavericks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
tarplro01,46:00,11,21,.524,0,0,,2,2,1.000,4,10,14,1,2,2,3,2,24
perkisa01,42:00,9,15,.600,0,0,,3,4,.750,3,3,6,2,1,1,2,3,21
harpede01,36:00,8,19,.421,1,4,.250,4,4,1.000,0,1,1,13,4,0,0,4,21
blackro01,36:00,5,8,.625,1,1,1.000,5,5,1.000,1,3,4,6,5,0,4,2,16
donalja01,34:00,4,6,.667,0,0,,2,3,.667,2,3,5,1,0,0,1,2,10
davisbr01,22:00,7,11,.636,2,4,.500,4,4,1.000,0,1,1,2,1,0,1,1,20
willihe01,17:00,1,4,.250,0,0,,1,2,.500,0,1,1,3,0,0,0,5,3
wennibi01,5:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,2,0
jonesan01,2:00,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,1,0,2
Team Totals,240,46,86,.535,4,9,.444,21,24,.875,10,22,32,29,13,3,12,21,117
Atlanta Hawks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
malonmo01,35:00,8,14,.571,0,0,,2,4,.500,11,9,20,2,0,0,4,2,18
wilkido01,32:00,11,19,.579,0,0,,10,12,.833,1,1,2,3,3,3,2,3,32
willike02,31:00,5,7,.714,0,0,,4,5,.800,0,6,6,0,2,0,4,3,14
webbsp01,23:00,3,11,.273,0,0,,6,6,1.000,0,0,0,6,1,0,2,3,12
battljo01,23:00,2,4,.500,1,2,.500,2,2,1.000,0,2,2,1,0,0,1,1,7
riverdo01,27:00,3,7,.429,0,1,.000,2,2,1.000,0,4,4,3,1,2,3,2,8
smithke01,23:00,2,5,.400,0,0,,1,2,.500,0,0,0,4,0,0,2,3,5
koncajo01,19:00,1,1,1.000,0,0,,1,2,.500,0,2,2,2,0,1,0,3,3
levincl01,18:00,3,4,.750,0,0,,1,2,.500,1,2,3,1,1,0,2,0,7
volkoal01,9:00,2,2,1.000,0,0,,0,1,.000,0,0,0,1,0,0,0,2,4
Team Totals,240,40,74,.541,1,3,.333,29,38,.763,13,26,39,23,8,6,20,22,110
