Detroit Pistons
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
thomais01,36:00,4,8,.500,0,0,,8,8,1.000,1,3,4,10,4,0,4,2,16
edwarja01,34:00,10,20,.500,0,1,.000,0,1,.000,4,3,7,0,2,1,4,3,20
dumarjo01,31:00,8,12,.667,0,0,,2,2,1.000,2,6,8,3,2,0,4,3,18
rodmade01,25:00,5,5,1.000,0,0,,0,0,,3,5,8,2,0,1,0,2,10
laimbbi01,21:00,2,5,.400,1,1,1.000,0,0,,0,5,5,1,0,3,2,5,5
sallejo01,32:00,3,6,.500,1,1,1.000,1,1,1.000,2,4,6,1,3,1,1,4,8
johnsvi01,27:00,4,10,.400,0,0,,6,7,.857,1,4,5,6,0,0,3,2,14
aguirma01,21:00,6,14,.429,0,0,,4,8,.500,5,2,7,2,0,0,2,2,16
greenda01,6:00,0,0,,0,0,,0,0,,0,1,1,1,0,0,1,2,0
bedfowi01,3:00,1,3,.333,0,0,,0,0,,0,1,1,0,0,0,0,1,2
hastisc01,2:00,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3
hendege01,2:00,0,2,.000,0,2,.000,0,0,,1,0,1,0,0,0,0,0,0
Team Totals,240,44,86,.512,3,6,.500,21,27,.778,19,34,53,26,11,6,21,26,112
Atlanta Hawks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
malonmo01,30:00,2,6,.333,0,0,,3,5,.600,2,4,6,0,2,0,1,2,7
wilkido01,27:00,6,15,.400,0,1,.000,8,8,1.000,2,1,3,2,0,0,4,0,20
webbsp01,25:00,1,8,.125,0,0,,2,2,1.000,0,2,2,5,2,0,3,3,4
longjo01,23:00,1,4,.250,0,0,,0,0,,0,1,1,0,1,0,1,0,2
koncajo01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
willike02,34:00,4,11,.364,0,0,,6,10,.600,5,7,12,1,2,1,4,5,14
carran01,26:00,4,10,.400,0,0,,5,6,.833,1,5,6,0,0,1,1,2,13
toneyse01,23:00,4,6,.667,2,3,.667,1,2,.500,2,0,2,3,2,0,2,4,11
levincl01,21:00,4,6,.667,0,0,,0,0,,4,0,4,3,0,0,1,2,8
marblro01,15:00,3,8,.375,0,1,.000,0,0,,2,1,3,0,1,0,0,1,6
volkoal01,14:00,3,8,.375,1,2,.500,3,8,.375,1,1,2,1,0,0,0,3,10
workmha01,1:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0
Team Totals,240,32,82,.390,3,7,.429,28,41,.683,19,23,42,15,10,2,17,23,95
