Philadelphia 76ers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
barklch01,44:00,9,18,.500,1,5,.200,5,6,.833,4,7,11,6,1,1,1,3,24
dawkijo01,38:00,6,11,.545,1,2,.500,0,0,,1,5,6,4,2,0,3,2,13
hawkihe01,32:00,5,15,.333,3,5,.600,3,6,.500,1,2,3,2,1,1,5,3,16
gminsmi01,32:00,2,10,.200,0,0,,4,4,1.000,6,7,13,6,1,1,0,2,8
mahorri01,31:00,3,12,.250,0,1,.000,3,4,.750,2,8,10,1,1,1,2,4,9
anderro01,23:00,3,5,.600,0,0,,0,0,,1,0,1,1,0,1,1,3,6
smithde02,20:00,5,9,.556,0,1,.000,1,2,.500,1,4,5,0,0,1,0,1,11
brooksc01,10:00,3,4,.750,1,2,.500,0,0,,0,2,2,2,0,0,0,4,7
thornbo01,10:00,1,2,.500,0,0,,0,0,,0,2,2,0,0,0,1,2,2
Team Totals,240,37,86,.430,6,16,.375,16,22,.727,16,37,53,22,6,6,13,24,96
Golden State Warriors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
richmmi01,38:00,6,19,.316,0,2,.000,4,4,1.000,3,2,5,3,0,0,1,3,16
mullich01,37:00,6,15,.400,1,3,.333,3,4,.750,1,7,8,3,0,0,3,1,16
hardati01,34:00,8,14,.571,3,3,1.000,2,2,1.000,1,4,5,7,1,0,1,1,21
bolma01,28:00,1,2,.500,0,0,,0,0,,1,4,5,0,0,4,0,4,2
teaglte01,27:00,5,11,.455,0,0,,0,0,,3,7,10,4,2,0,1,3,10
marcisa01,21:00,3,9,.333,0,2,.000,5,6,.833,1,1,2,0,0,0,0,1,11
higgiro01,20:00,0,4,.000,0,0,,2,2,1.000,1,4,5,1,0,1,0,1,2
tolbeto01,15:00,4,7,.571,0,0,,4,6,.667,2,3,5,0,0,0,0,2,12
garlawi01,14:00,2,4,.500,0,0,,1,2,.500,1,1,2,1,2,0,1,1,5
peterji01,6:00,0,1,.000,0,0,,0,0,,0,0,0,0,1,0,0,0,0
Team Totals,240,35,86,.407,4,10,.400,21,26,.808,14,33,47,19,6,5,7,17,95
