Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
malonka01,41:00,10,24,.417,0,0,,11,15,.733,1,9,10,3,2,1,4,1,31
stockjo01,41:00,7,12,.583,1,1,1.000,2,2,1.000,0,2,2,12,2,0,2,3,17
baileth01,36:00,10,15,.667,0,0,,0,0,,2,5,7,2,1,3,2,3,20
hansebo01,27:00,1,4,.250,0,0,,1,2,.500,1,3,4,3,0,0,0,3,3
eatonma01,14:00,0,2,.000,0,0,,1,2,.500,1,1,2,0,0,2,0,1,1
brownmi01,28:00,5,11,.455,0,0,,2,4,.500,4,7,11,1,2,0,0,4,12
edwarbl01,25:00,4,6,.667,0,0,,2,2,1.000,1,2,3,2,0,3,2,5,10
griffda01,15:00,2,8,.250,0,1,.000,3,4,.750,1,3,4,0,1,0,0,3,7
ruddde01,7:00,2,2,1.000,0,0,,0,0,,0,0,0,0,0,0,1,2,4
leckner01,5:00,2,3,.667,0,0,,0,0,,1,1,2,0,0,0,0,3,4
brownra01,1:00,1,1,1.000,0,0,,0,0,,1,0,1,0,0,0,1,0,2
Team Totals,240,44,88,.500,1,2,.500,22,31,.710,13,33,46,23,8,9,12,28,111
Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
catlete01,46:00,8,23,.348,0,0,,3,5,.600,8,4,12,2,0,0,4,0,19
reynoje01,43:00,6,11,.545,0,0,,6,8,.750,2,8,10,4,1,1,0,4,18
theusre01,39:00,8,19,.421,0,1,.000,6,7,.857,3,4,7,5,1,1,3,4,22
acresma01,20:00,0,3,.000,0,0,,0,0,,3,4,7,1,0,2,1,4,0
vincesa01,18:00,6,8,.750,0,0,,0,0,,0,3,3,2,1,0,2,1,12
wileymo01,30:00,4,11,.364,1,4,.250,2,4,.500,3,4,7,3,4,0,2,1,11
greensi02,28:00,3,6,.500,0,0,,3,7,.429,0,4,4,1,0,0,0,5,9
anderni01,11:00,1,4,.250,0,0,,1,2,.500,0,1,1,1,0,0,1,0,3
anslemi01,5:00,1,2,.500,0,0,,5,5,1.000,0,0,0,2,0,0,0,0,7
Team Totals,240,37,87,.425,1,5,.200,26,38,.684,19,32,51,21,7,4,13,19,101
