New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
ewingpa01,35:00,9,19,.474,0,1,.000,6,9,.667,2,13,15,2,0,1,0,5,24
jacksma01,34:00,8,14,.571,4,4,1.000,7,10,.700,1,3,4,10,1,0,3,2,27
newmajo01,30:00,5,14,.357,1,3,.333,7,9,.778,0,0,0,2,2,0,3,3,18
oaklech01,30:00,3,11,.273,0,0,,5,6,.833,8,4,12,1,1,0,1,3,11
wilkige01,30:00,2,11,.182,0,2,.000,3,4,.750,4,1,5,1,1,0,4,1,7
tucketr01,25:00,7,11,.636,1,2,.500,3,5,.600,0,0,0,4,1,0,0,4,18
walkeke01,18:00,1,4,.250,0,0,,0,0,,1,1,2,0,0,0,0,0,2
cheekma01,14:00,4,5,.800,0,0,,0,0,,0,0,0,1,1,0,0,1,8
wilkied01,13:00,1,5,.200,0,1,.000,2,4,.500,1,1,2,0,2,1,0,0,4
quinnbr01,11:00,1,3,.333,0,0,,0,0,,1,1,2,2,0,0,0,0,2
Team Totals,240,41,97,.423,6,13,.462,33,47,.702,18,24,42,23,9,2,11,19,121
Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
ricegl01,40:00,6,13,.462,1,1,1.000,2,4,.500,2,7,9,4,2,0,1,4,15
douglsh01,39:00,9,17,.529,0,0,,10,11,.909,0,0,0,12,1,0,2,3,28
edwarke01,38:00,11,16,.688,0,0,,4,4,1.000,1,8,9,4,3,0,2,2,26
seikaro01,28:00,9,13,.692,0,0,,3,6,.500,3,9,12,1,2,3,4,6,21
frankte01,25:00,9,14,.643,0,0,,2,2,1.000,1,0,1,2,0,0,3,5,20
daviste01,18:00,3,4,.750,0,0,,0,0,,1,3,4,1,0,0,3,3,6
longgr01,17:00,2,2,1.000,0,0,,0,0,,0,6,6,2,0,2,0,6,4
thompbi01,15:00,2,4,.500,0,0,,0,0,,1,3,4,2,1,2,0,2,4
sparrro01,15:00,2,2,1.000,0,0,,0,0,,0,1,1,4,0,0,0,1,4
haffnsc01,5:00,0,0,,0,0,,0,0,,0,0,0,2,0,1,0,0,0
Team Totals,240,53,85,.624,1,1,1.000,21,27,.778,9,37,46,34,9,8,15,32,128
