New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
ewingpa01,38:00,12,23,.522,0,0,,9,12,.750,4,9,13,4,1,6,4,5,33
newmajo01,27:00,2,5,.400,0,1,.000,0,0,,0,1,1,1,0,0,0,4,4
wilkige01,26:00,5,14,.357,1,3,.333,0,0,,1,3,4,5,0,0,2,1,11
jacksma01,26:00,3,11,.273,0,0,,2,4,.500,0,1,1,2,0,0,1,1,8
oaklech01,24:00,1,5,.200,0,0,,0,0,,2,3,5,1,0,0,2,2,2
stricro02,27:00,4,9,.444,0,1,.000,2,6,.333,1,1,2,11,1,1,1,1,10
walkeke01,24:00,8,12,.667,0,0,,0,0,,4,3,7,1,0,1,2,2,16
tucketr01,22:00,7,11,.636,1,2,.500,0,2,.000,1,2,3,0,0,0,1,3,15
myerspe01,16:00,1,5,.200,0,0,,0,0,,1,3,4,3,2,0,1,4,2
wilkied01,10:00,2,5,.400,0,0,,0,0,,1,1,2,0,0,0,0,0,4
Team Totals,240,45,100,.450,2,7,.286,13,24,.542,15,27,42,28,4,8,14,23,105
Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
floydsl01,44:00,11,20,.550,2,5,.400,3,4,.750,0,1,1,10,2,0,1,4,27
thorpot01,42:00,8,16,.500,0,0,,5,8,.625,9,17,26,4,0,0,5,3,21
olajuha01,38:00,9,22,.409,0,0,,7,10,.700,5,10,15,3,1,8,2,6,25
johnsbu01,36:00,9,14,.643,0,0,,3,5,.600,1,1,2,4,1,2,2,2,21
wiggimi01,25:00,6,10,.600,0,0,,0,0,,2,0,2,1,0,0,0,2,12
woodsmi01,23:00,2,12,.167,0,0,,4,4,1.000,3,1,4,1,2,0,1,1,8
smithla01,14:00,2,6,.333,0,0,,0,0,,6,8,14,0,0,0,3,4,4
chievde01,12:00,2,4,.500,0,0,,2,2,1.000,0,1,1,0,0,0,1,1,6
lucasjo01,4:00,0,0,,0,0,,0,0,,1,0,1,2,0,0,1,0,0
caldwad01,2:00,0,1,.000,0,0,,0,0,,2,2,4,1,0,0,1,0,0
Team Totals,240,49,105,.467,2,5,.400,24,33,.727,29,41,70,26,6,10,17,23,124
