Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
stockjo01,45:00,5,13,.385,0,0,,5,6,.833,2,1,3,19,3,0,2,3,15
baileth01,42:00,10,18,.556,0,0,,1,1,1.000,1,5,6,4,2,2,2,4,21
malonka01,41:00,13,18,.722,1,1,1.000,7,8,.875,2,8,10,2,1,1,6,2,34
eatonma01,28:00,4,4,1.000,0,0,,4,4,1.000,1,10,11,1,0,1,0,3,12
hansebo01,15:00,1,5,.200,0,2,.000,2,2,1.000,1,1,2,1,0,0,1,4,4
edwarbl01,23:00,5,9,.556,0,0,,1,2,.500,0,1,1,0,0,0,1,5,11
brownmi01,21:00,1,1,1.000,0,0,,1,1,1.000,2,3,5,1,0,0,0,2,3
griffda01,15:00,1,5,.200,0,2,.000,0,0,,0,0,0,0,0,0,0,1,2
leckner01,7:00,1,1,1.000,0,0,,0,2,.000,0,0,0,0,0,0,0,1,2
ruddde01,3:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,1,1,0
Team Totals,240,41,74,.554,1,5,.200,21,26,.808,9,29,38,29,6,4,13,26,104
Los Angeles Lakers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
johnsma02,44:00,8,16,.500,4,6,.667,12,16,.750,0,2,2,16,1,0,3,4,32
worthja01,44:00,9,17,.529,0,1,.000,2,2,1.000,1,3,4,4,4,0,4,3,20
greenac01,41:00,5,11,.455,0,0,,2,4,.500,7,6,13,0,0,0,0,3,12
scottby01,37:00,4,11,.364,1,3,.333,2,2,1.000,1,2,3,2,1,1,0,3,11
coopemi01,14:00,3,5,.600,1,1,1.000,0,0,,0,1,1,1,0,0,0,3,7
woolror01,36:00,5,15,.333,0,0,,4,7,.571,3,2,5,2,1,2,1,3,14
drewla01,11:00,2,3,.667,0,0,,0,0,,0,2,2,0,0,0,2,1,4
divacvl01,9:00,1,1,1.000,0,0,,0,0,,0,3,3,0,0,0,1,0,2
mcnamma01,4:00,0,1,.000,0,0,,1,2,.500,1,0,1,0,0,0,0,1,1
Team Totals,240,37,80,.463,6,11,.545,23,33,.697,13,21,34,25,7,3,11,21,103
