Atlanta Hawks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
wilkido01,38:00,11,26,.423,0,1,.000,3,4,.750,5,7,12,4,2,0,0,1,25
malonmo01,36:00,7,13,.538,0,0,,9,14,.643,7,5,12,1,2,2,3,2,23
willike02,36:00,7,11,.636,0,0,,2,2,1.000,2,3,5,1,0,0,0,4,16
webbsp01,35:00,5,11,.455,0,0,,0,0,,0,0,0,4,0,0,1,3,10
longjo01,26:00,5,9,.556,0,1,.000,0,0,,0,1,1,3,1,0,0,0,10
smithke01,19:00,2,6,.333,0,2,.000,0,0,,0,1,1,6,0,0,1,1,4
levincl01,19:00,2,4,.500,0,0,,0,1,.000,2,3,5,1,0,0,0,3,4
battljo01,17:00,3,6,.500,0,0,,0,0,,0,0,0,1,0,0,0,0,6
volkoal01,14:00,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,2,3
Team Totals,240,43,87,.494,1,5,.200,14,21,.667,16,20,36,21,5,2,5,16,101
Cleveland Cavaliers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
daughbr01,43:00,10,15,.667,0,0,,1,1,1.000,3,11,14,3,1,0,1,2,21
nancela01,37:00,11,16,.688,0,0,,8,9,.889,3,4,7,4,0,2,2,2,30
pricema01,36:00,4,11,.364,2,5,.400,3,4,.750,3,3,6,9,1,0,1,1,13
ehlocr01,36:00,5,9,.556,1,2,.500,0,0,,2,5,7,7,0,1,4,3,11
brownch01,23:00,1,9,.111,0,1,.000,0,0,,1,0,1,3,0,0,0,2,2
williho01,35:00,8,14,.571,0,0,,4,5,.800,3,6,9,4,0,5,0,4,20
kerrst01,26:00,5,8,.625,2,4,.500,0,0,,0,0,0,3,0,0,2,0,12
keysra01,4:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,44,82,.537,5,12,.417,16,19,.842,15,29,44,33,2,8,10,14,109
