Detroit Pistons
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
rodmade01,39:00,4,8,.500,0,0,,2,3,.667,8,5,13,0,1,1,3,4,10
johnsvi01,37:00,8,14,.571,0,0,,2,4,.500,5,2,7,5,0,1,4,2,18
thomais01,36:00,9,16,.563,1,1,1.000,2,3,.667,0,5,5,8,1,0,4,5,21
laimbbi01,30:00,5,10,.500,0,1,.000,0,1,.000,1,8,9,2,2,0,1,5,10
edwarja01,20:00,6,13,.462,0,0,,4,6,.667,1,3,4,1,1,0,1,5,16
sallejo01,29:00,3,4,.750,0,0,,5,6,.833,2,3,5,1,1,1,0,2,11
aguirma01,25:00,8,16,.500,1,1,1.000,3,3,1.000,2,5,7,0,1,2,1,2,20
dumarjo01,23:00,0,3,.000,0,1,.000,2,3,.667,1,0,1,6,2,0,1,0,2
bedfowi01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,43,84,.512,2,4,.500,20,29,.690,20,31,51,23,9,5,15,25,108
New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
ewingpa01,42:00,12,24,.500,0,0,,2,4,.500,3,6,9,1,2,1,3,4,26
vandeki01,36:00,4,10,.400,1,1,1.000,2,2,1.000,2,0,2,3,2,0,1,4,11
walkeke01,35:00,4,7,.571,0,0,,2,6,.333,1,4,5,2,0,1,1,5,10
wilkige01,34:00,6,12,.500,1,1,1.000,6,6,1.000,1,1,2,5,0,0,2,1,19
cheekma01,32:00,4,9,.444,0,1,.000,5,5,1.000,0,2,2,6,2,0,0,3,13
jacksma01,19:00,3,7,.429,0,0,,0,0,,1,3,4,5,1,0,4,1,6
tucketr01,18:00,3,9,.333,3,6,.500,2,2,1.000,0,1,1,3,1,0,0,2,11
quinnbr01,13:00,0,1,.000,0,0,,2,2,1.000,0,4,4,1,0,1,0,4,2
grayst01,6:00,0,0,,0,0,,0,0,,0,0,0,0,1,1,0,1,0
newmajo01,5:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,36,80,.450,5,9,.556,21,27,.778,8,21,29,26,9,4,11,25,98
