Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
thorpot01,38:00,10,15,.667,0,0,,4,9,.444,0,7,7,3,1,0,3,5,24
olajuha01,38:00,10,21,.476,0,0,,1,1,1.000,5,10,15,3,0,1,5,5,21
woodsmi01,35:00,6,13,.462,0,1,.000,1,1,1.000,1,0,1,2,0,0,3,2,13
johnsbu01,34:00,6,10,.600,0,0,,3,4,.750,0,2,2,1,3,0,5,3,15
floydsl01,25:00,1,3,.333,0,0,,1,1,1.000,0,1,1,8,1,0,3,1,3
dinkiby01,23:00,3,3,1.000,0,0,,0,0,,0,0,0,6,0,0,3,2,6
caldwad01,20:00,1,2,.500,0,0,,0,2,.000,1,5,6,1,1,3,2,2,2
chievde01,14:00,1,4,.250,0,0,,4,4,1.000,0,2,2,0,0,0,0,2,6
bowiean01,13:00,1,4,.250,0,1,.000,0,0,,0,1,1,1,0,0,1,3,2
Team Totals,240,39,75,.520,0,2,.000,14,22,.636,7,28,35,25,6,4,25,25,92
Charlotte Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
gilliar01,44:00,10,15,.667,0,0,,4,4,1.000,2,13,15,2,2,1,0,1,24
curryde01,35:00,7,14,.500,0,0,,2,2,1.000,0,3,3,2,7,1,3,2,16
chapmre01,32:00,7,13,.538,0,1,.000,0,0,,0,4,4,1,1,0,3,1,14
reidjr01,23:00,3,9,.333,0,0,,1,2,.500,0,2,2,2,0,0,0,5,7
reidro01,19:00,3,4,.750,0,1,.000,4,6,.667,0,1,1,4,0,1,2,2,10
tripuke01,29:00,5,11,.455,1,1,1.000,7,7,1.000,0,1,1,2,3,1,1,3,18
boguemu01,29:00,4,6,.667,0,0,,2,2,1.000,0,2,2,12,2,0,3,0,10
gattike01,22:00,3,4,.750,0,0,,4,5,.800,2,1,3,1,1,0,2,3,10
grayst01,7:00,1,2,.500,0,0,,0,0,,1,0,1,0,0,0,1,1,2
Team Totals,240,43,78,.551,1,3,.333,24,28,.857,5,27,32,26,16,4,15,18,111
