Atlanta Hawks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
malonmo01,45:00,7,13,.538,0,0,,7,9,.778,3,11,14,2,0,3,3,0,21
wilkido01,42:00,14,27,.519,0,2,.000,1,1,1.000,2,3,5,4,2,0,1,0,29
webbsp01,36:00,7,14,.500,0,0,,2,4,.500,0,3,3,9,2,0,4,1,16
willike02,26:00,2,4,.500,0,0,,0,0,,1,3,4,1,0,0,0,3,4
longjo01,14:00,4,6,.667,0,0,,0,0,,0,2,2,2,1,0,4,2,8
volkoal01,30:00,5,6,.833,1,1,1.000,3,4,.750,3,5,8,3,2,0,2,4,14
levincl01,30:00,5,9,.556,0,0,,1,1,1.000,3,2,5,1,1,0,1,2,11
toneyse01,12:00,3,4,.750,1,1,1.000,0,0,,0,0,0,2,0,0,3,1,7
battljo01,5:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,0,0
Team Totals,240,47,84,.560,2,4,.500,14,19,.737,12,29,41,24,8,3,19,13,110
Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
olajuha01,42:00,12,19,.632,0,0,,3,4,.750,3,12,15,5,3,3,1,5,27
thorpot01,41:00,14,19,.737,0,0,,3,3,1.000,1,4,5,1,0,2,2,4,31
johnsbu01,40:00,8,14,.571,0,1,.000,2,2,1.000,2,5,7,7,3,0,3,2,18
floydsl01,37:00,2,6,.333,1,3,.333,1,1,1.000,1,1,2,14,4,1,2,2,6
wiggimi01,36:00,4,18,.222,0,0,,3,4,.750,4,1,5,6,3,0,1,1,11
smithla01,13:00,1,1,1.000,0,0,,0,0,,1,2,3,0,2,0,0,3,2
woodsmi01,12:00,3,7,.429,0,0,,0,0,,0,0,0,1,0,0,1,1,6
lucasjo01,11:00,2,4,.500,1,2,.500,0,0,,0,2,2,2,1,0,2,1,5
bowiean01,8:00,1,4,.250,0,0,,0,0,,2,0,2,3,0,0,1,0,2
Team Totals,240,47,92,.511,2,6,.333,12,14,.857,14,27,41,39,16,6,13,19,108
