Seattle SuperSonics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
mcmilna01,38:00,5,8,.625,1,1,1.000,3,3,1.000,1,8,9,7,1,0,1,3,14
mckeyde01,37:00,6,10,.600,0,0,,2,4,.500,1,1,2,3,3,1,2,3,14
barroda01,32:00,7,17,.412,1,6,.167,3,5,.600,0,1,1,4,3,0,2,1,18
cagemi01,31:00,2,7,.286,0,0,,0,0,,4,8,12,0,1,0,1,4,4
mcdanxa01,30:00,6,13,.462,0,0,,5,6,.833,1,2,3,6,1,0,2,3,17
dailequ01,24:00,3,11,.273,0,0,,1,2,.500,0,2,2,0,3,0,1,4,7
polynol01,15:00,1,2,.500,0,0,,3,4,.750,1,1,2,1,0,0,1,2,5
kempsh01,14:00,3,4,.750,0,0,,1,2,.500,1,2,3,0,0,1,2,1,7
sellebr01,10:00,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,1,1,0
johnsav01,7:00,2,3,.667,0,0,,0,0,,1,1,2,1,0,0,0,1,4
farmeji01,2:00,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,0,2
Team Totals,240,36,79,.456,2,7,.286,18,26,.692,10,26,36,22,12,2,13,23,92
Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
seikaro01,39:00,4,10,.400,0,0,,1,2,.500,1,12,13,2,0,1,2,3,9
edwarke01,38:00,5,12,.417,0,0,,1,2,.500,1,4,5,3,1,2,4,2,11
douglsh01,35:00,5,12,.417,0,0,,5,6,.833,0,1,1,13,1,0,4,3,15
frankte01,25:00,7,11,.636,0,0,,3,5,.600,2,6,8,0,0,0,3,3,17
thompbi01,20:00,3,7,.429,0,0,,0,0,,2,2,4,2,1,0,0,1,6
ricegl01,28:00,8,15,.533,0,0,,1,1,1.000,3,3,6,0,0,0,1,5,17
longgr01,24:00,3,6,.500,0,0,,2,4,.500,2,1,3,1,0,0,1,4,8
sparrro01,13:00,0,4,.000,0,1,.000,0,0,,0,2,2,2,1,0,2,0,0
sundvjo01,10:00,0,4,.000,0,1,.000,0,0,,0,1,1,0,1,0,0,0,0
daviste01,8:00,0,0,,0,0,,2,2,1.000,2,1,3,0,0,0,0,2,2
Team Totals,240,35,81,.432,0,2,.000,15,22,.682,13,33,46,23,5,3,17,23,85
