Indiana Pacers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
millere01,29:00,6,10,.600,2,4,.500,4,4,1.000,2,6,8,4,0,0,3,2,18
schrede01,27:00,6,10,.600,0,0,,0,2,.000,1,3,4,3,1,1,3,4,12
smitsri01,26:00,6,14,.429,0,0,,1,1,1.000,0,5,5,0,1,4,2,2,13
flemive01,25:00,4,8,.500,1,1,1.000,4,4,1.000,1,1,2,5,0,0,1,4,13
persoch01,18:00,1,6,.167,0,1,.000,1,2,.500,1,2,3,2,0,0,1,5,3
thompla01,31:00,3,8,.375,0,0,,2,2,1.000,3,3,6,1,2,3,1,4,8
sandemi01,26:00,2,6,.333,0,0,,3,4,.750,0,2,2,2,1,0,1,3,7
greenri01,23:00,6,8,.750,0,0,,2,2,1.000,0,2,2,9,2,0,2,0,14
wittmra01,19:00,3,5,.600,0,0,,0,0,,0,0,0,0,1,0,2,0,6
mccloge01,6:00,4,5,.800,4,4,1.000,1,2,.500,0,1,1,0,0,0,1,0,13
nixdy01,6:00,1,1,1.000,0,0,,0,0,,0,2,2,0,0,0,0,2,2
dreilgr01,4:00,0,0,,0,0,,4,4,1.000,0,0,0,0,0,0,1,1,4
Team Totals,240,42,81,.519,7,10,.700,22,27,.815,8,27,35,26,8,8,18,27,113
Philadelphia 76ers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
hawkihe01,36:00,11,14,.786,1,1,1.000,8,8,1.000,3,2,5,3,2,1,2,3,31
dawkijo01,29:00,7,11,.636,1,1,1.000,4,4,1.000,0,1,1,7,1,0,3,1,19
barklch01,29:00,7,18,.389,1,2,.500,2,3,.667,3,6,9,1,0,1,2,5,17
gminsmi01,29:00,3,8,.375,0,0,,4,4,1.000,2,4,6,1,0,3,0,2,10
mahorri01,28:00,2,6,.333,0,0,,2,2,1.000,0,9,9,2,1,0,3,3,6
anderro01,34:00,6,11,.545,0,0,,5,7,.714,1,5,6,2,2,0,2,4,17
brooksc01,19:00,2,4,.500,0,0,,0,0,,0,0,0,4,1,0,0,4,4
nimphku01,18:00,3,6,.500,0,0,,2,2,1.000,4,2,6,0,0,2,1,4,8
payneke01,13:00,5,6,.833,0,0,,0,0,,1,1,2,0,0,0,2,1,10
copella01,5:00,1,3,.333,0,0,,0,0,,0,0,0,0,0,0,1,1,2
Team Totals,240,47,87,.540,3,4,.750,27,30,.900,14,30,44,20,7,7,16,28,124
