Atlanta Hawks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
malonmo01,36:00,7,15,.467,0,1,.000,6,8,.750,4,4,8,2,1,0,1,2,20
wilkido01,35:00,8,14,.571,2,3,.667,7,9,.778,0,3,3,1,1,2,0,0,25
riverdo01,32:00,10,15,.667,2,2,1.000,2,5,.400,0,4,4,2,2,1,0,4,24
levincl01,27:00,1,3,.333,0,0,,2,2,1.000,2,2,4,2,1,1,1,3,4
battljo01,14:00,1,2,.500,0,0,,2,2,1.000,1,3,4,2,0,0,2,2,4
longjo01,34:00,6,8,.750,0,0,,2,4,.500,1,2,3,5,1,0,2,2,14
willike02,21:00,5,10,.500,0,0,,2,2,1.000,0,2,2,0,0,0,2,4,12
webbsp01,16:00,4,7,.571,0,0,,0,0,,0,1,1,2,0,0,1,0,8
koncajo01,14:00,0,0,,0,0,,0,0,,0,1,1,1,0,1,0,4,0
volkoal01,11:00,1,3,.333,0,1,.000,2,2,1.000,1,1,2,1,0,1,1,5,4
Team Totals,240,43,77,.558,4,7,.571,25,34,.735,9,23,32,18,6,6,10,26,115
Detroit Pistons
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
edwarja01,39:00,13,21,.619,0,0,,3,3,1.000,2,3,5,2,0,0,1,5,29
thomais01,38:00,9,18,.500,3,6,.500,0,0,,0,1,1,11,1,0,4,2,21
laimbbi01,35:00,6,9,.667,1,3,.333,0,0,,0,6,6,2,1,1,2,2,13
johnsvi01,29:00,4,10,.400,0,0,,2,3,.667,6,2,8,3,1,0,3,3,10
rodmade01,24:00,2,4,.500,0,0,,5,6,.833,1,5,6,0,0,0,0,3,9
dumarjo01,29:00,3,7,.429,1,1,1.000,3,4,.750,2,0,2,6,0,0,2,3,10
aguirma01,24:00,2,9,.222,0,1,.000,6,8,.750,3,3,6,4,0,0,1,3,10
sallejo01,11:00,1,2,.500,0,0,,3,4,.750,0,0,0,1,0,1,0,4,5
greenda01,11:00,2,2,1.000,0,0,,0,0,,0,4,4,0,0,0,0,2,4
Team Totals,240,42,82,.512,5,11,.455,22,28,.786,14,24,38,29,3,2,13,27,111
