Charlotte Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
gilliar01,45:00,10,14,.714,0,0,,2,7,.286,3,7,10,5,2,3,5,6,22
boguemu01,41:00,8,13,.615,0,0,,1,2,.500,0,5,5,17,3,0,1,4,17
tripuke01,36:00,6,12,.500,0,1,.000,7,9,.778,0,1,1,7,0,0,1,4,19
reidjr01,36:00,3,9,.333,0,0,,0,0,,1,10,11,0,1,1,3,4,6
reidro01,15:00,3,6,.500,0,0,,0,0,,0,3,3,0,0,1,0,1,6
curryde01,38:00,11,21,.524,3,8,.375,3,3,1.000,0,2,2,2,1,0,3,3,28
gattike01,25:00,3,4,.750,0,0,,5,6,.833,1,1,2,1,0,1,1,3,11
keysra01,17:00,2,4,.500,0,0,,0,0,,1,3,4,1,0,0,0,2,4
willimi02,12:00,0,4,.000,0,2,.000,2,2,1.000,1,1,2,4,2,0,2,3,2
Team Totals,265,46,87,.529,3,11,.273,20,29,.690,7,33,40,37,9,6,16,30,115
Phoenix Suns
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
johnske02,49:00,10,21,.476,0,1,.000,6,9,.667,0,4,4,20,2,0,5,5,26
chambto01,41:00,16,30,.533,0,0,,4,5,.800,1,4,5,2,0,0,4,3,36
westma01,38:00,5,6,.833,0,0,,2,4,.500,4,9,13,0,0,3,3,3,12
rambiku01,26:00,1,4,.250,0,0,,0,0,,2,11,13,6,2,0,2,4,2
morrimi01,19:00,3,7,.429,1,1,1.000,0,0,,1,2,3,0,0,0,0,0,7
battlke01,34:00,2,4,.500,0,1,.000,6,8,.750,3,0,3,0,2,2,0,4,10
johnsed03,31:00,6,19,.316,2,4,.500,1,2,.500,0,0,0,1,0,0,1,2,15
langan01,15:00,1,1,1.000,0,0,,0,0,,3,0,3,0,1,2,0,0,2
legleti01,8:00,1,1,1.000,0,0,,0,0,,0,0,0,1,0,0,0,2,2
grantgr01,4:00,0,1,.000,0,0,,2,2,1.000,0,0,0,1,0,0,0,2,2
Team Totals,265,45,94,.479,3,7,.429,21,30,.700,14,30,44,31,7,7,15,25,114
