Denver Nuggets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
leverfa01,33:00,4,11,.364,0,1,.000,4,6,.667,2,3,5,2,1,0,0,1,12
schayda01,32:00,6,9,.667,0,0,,3,4,.750,3,4,7,2,4,0,3,4,15
adamsmi01,31:00,5,12,.417,2,5,.400,4,4,1.000,0,1,1,4,3,0,2,3,16
carrojo01,30:00,5,14,.357,0,0,,0,0,,3,6,9,6,1,5,3,5,10
englial01,19:00,4,11,.364,0,0,,1,1,1.000,1,1,2,0,0,0,1,3,9
lichtto01,22:00,6,13,.462,0,0,,0,0,,2,0,2,2,0,0,0,4,12
daviswa03,20:00,5,12,.417,0,0,,6,6,1.000,0,0,0,1,0,0,0,3,16
rasmubl01,15:00,3,8,.375,0,0,,1,2,.500,2,5,7,4,0,0,1,1,7
kemptti01,13:00,3,7,.429,0,0,,2,2,1.000,2,2,4,0,0,1,2,3,8
hugheed01,13:00,1,5,.200,0,1,.000,0,0,,2,0,2,1,1,0,1,1,2
laneje01,6:00,0,3,.000,0,0,,1,2,.500,1,1,2,0,0,0,1,2,1
hanzlbi01,6:00,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,0,0
Team Totals,240,42,105,.400,2,7,.286,22,27,.815,19,23,42,22,10,6,14,30,108
Phoenix Suns
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
chambto01,37:00,12,20,.600,0,1,.000,7,8,.875,2,6,8,1,0,0,4,2,31
johnske02,37:00,10,18,.556,0,0,,9,11,.818,0,3,3,12,3,0,2,3,29
hornaje01,27:00,4,11,.364,1,2,.500,7,8,.875,1,4,5,5,1,0,2,2,16
westma01,26:00,5,6,.833,0,0,,0,1,.000,2,7,9,0,0,1,1,1,10
rambiku01,12:00,1,2,.500,0,0,,0,0,,0,2,2,1,0,0,1,2,2
majerda01,32:00,8,11,.727,1,2,.500,3,3,1.000,3,4,7,3,1,0,1,2,20
johnsed03,27:00,8,13,.615,0,1,.000,3,3,1.000,0,5,5,4,0,0,0,4,19
langan01,18:00,1,1,1.000,0,0,,0,0,,0,4,4,0,0,3,2,0,2
grantgr01,12:00,1,3,.333,0,0,,0,0,,0,1,1,4,2,0,3,1,2
battlke01,6:00,0,0,,0,0,,1,2,.500,0,0,0,0,1,0,0,1,1
perryti01,3:00,2,3,.667,0,0,,0,0,,0,1,1,0,0,1,0,1,4
morrimi01,3:00,0,2,.000,0,0,,2,2,1.000,1,0,1,0,0,0,1,2,2
Team Totals,240,52,90,.578,2,6,.333,32,38,.842,9,37,46,30,8,5,17,21,138
