Los Angeles Lakers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
greenac01,44:00,11,21,.524,0,1,.000,5,10,.500,11,7,18,0,1,4,2,5,27
worthja01,43:00,14,24,.583,1,2,.500,1,1,1.000,3,1,4,5,3,1,1,0,30
johnsma02,37:00,2,10,.200,0,2,.000,10,12,.833,0,8,8,16,2,1,4,5,14
scottby01,31:00,5,16,.313,2,3,.667,1,2,.500,1,1,2,4,0,0,0,4,13
thompmy01,15:00,2,4,.500,0,0,,4,4,1.000,1,2,3,2,0,0,0,3,8
drewla01,19:00,3,6,.500,0,1,.000,0,0,,0,2,2,4,1,0,1,1,6
coopemi01,18:00,5,6,.833,4,5,.800,2,2,1.000,1,1,2,3,3,1,1,5,16
woolror01,18:00,3,9,.333,0,0,,3,4,.750,1,1,2,0,0,0,1,4,9
divacvl01,15:00,3,6,.500,0,0,,2,2,1.000,2,2,4,1,1,1,1,2,8
Team Totals,240,48,102,.471,7,14,.500,28,37,.757,20,25,45,35,11,8,11,29,131
Golden State Warriors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
mullich01,46:00,9,19,.474,0,4,.000,8,9,.889,4,8,12,5,2,1,6,2,26
richmmi01,40:00,6,15,.400,2,4,.500,8,8,1.000,0,1,1,5,0,0,0,4,22
teaglte01,35:00,14,22,.636,0,0,,7,7,1.000,1,5,6,0,2,0,2,3,35
hardati01,34:00,2,10,.200,0,1,.000,1,1,1.000,4,3,7,11,2,0,2,3,5
blabuw01,12:00,2,4,.500,0,0,,0,0,,1,0,1,0,0,0,0,2,4
higgiro01,31:00,5,10,.500,4,6,.667,5,6,.833,3,2,5,1,0,0,0,1,19
marcisa01,18:00,7,9,.778,0,1,.000,4,4,1.000,0,4,4,3,1,0,1,3,18
tolbeto01,13:00,2,5,.400,0,0,,0,0,,0,1,1,0,0,0,0,3,4
bolma01,10:00,0,1,.000,0,0,,0,0,,1,1,2,0,0,5,0,5,0
garlawi01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,47,95,.495,6,16,.375,33,35,.943,14,25,39,25,7,6,11,26,133
