Cleveland Cavaliers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
pricema01,34:00,6,12,.500,4,7,.571,2,2,1.000,0,4,4,3,0,0,1,0,18
nancela01,34:00,4,9,.444,0,0,,2,2,1.000,3,4,7,2,0,0,2,1,10
ehlocr01,28:00,5,9,.556,1,1,1.000,0,0,,1,1,2,2,1,0,1,3,11
daughbr01,26:00,4,10,.400,0,0,,1,3,.333,1,4,5,3,2,0,0,1,9
brownch01,10:00,0,3,.000,0,0,,2,2,1.000,1,1,2,2,0,0,0,2,2
williho01,29:00,8,11,.727,0,0,,5,9,.556,2,2,4,1,1,0,0,2,21
keysra01,20:00,4,7,.571,0,0,,0,0,,1,0,1,1,1,0,3,5,8
kerrst01,19:00,1,4,.250,1,2,.500,0,0,,0,0,0,3,0,0,2,1,3
rollitr01,16:00,3,6,.500,0,0,,0,0,,1,1,2,0,0,0,1,4,6
mortojo01,13:00,0,4,.000,0,1,.000,4,4,1.000,0,2,2,1,1,1,1,1,4
willire01,9:00,1,5,.200,0,1,.000,0,0,,0,1,1,0,0,0,1,3,2
dudlech02,2:00,1,3,.333,0,0,,0,0,,1,2,3,0,0,0,0,0,2
Team Totals,240,37,83,.446,6,12,.500,16,22,.727,11,22,33,18,6,1,12,23,96
Detroit Pistons
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
thomais01,38:00,8,13,.615,0,0,,4,5,.800,1,2,3,11,1,1,5,1,20
edwarja01,35:00,5,12,.417,0,0,,4,4,1.000,2,4,6,2,0,3,1,3,14
dumarjo01,33:00,11,16,.688,0,0,,0,0,,1,2,3,7,0,0,0,2,22
laimbbi01,29:00,3,9,.333,3,6,.500,0,0,,1,7,8,2,1,0,1,3,9
rodmade01,24:00,3,5,.600,0,1,.000,1,2,.500,4,7,11,2,0,0,2,2,7
johnsvi01,23:00,2,8,.250,0,0,,3,4,.750,3,6,9,1,1,0,0,0,7
aguirma01,22:00,6,9,.667,0,0,,4,6,.667,0,1,1,2,0,0,2,2,16
sallejo01,22:00,4,8,.500,0,0,,2,2,1.000,4,4,8,1,3,1,2,4,10
greenda01,8:00,0,2,.000,0,0,,0,0,,2,1,3,0,1,1,0,1,0
bedfowi01,2:00,0,1,.000,0,0,,0,2,.000,0,1,1,0,0,0,0,0,0
hendege01,2:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,0,0
hastisc01,2:00,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,1,0
Team Totals,240,42,84,.500,3,7,.429,18,25,.720,19,35,54,28,7,6,14,19,105
