Charlotte Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
tripuke01,39:00,5,16,.313,0,1,.000,7,7,1.000,0,2,2,5,2,0,2,4,17
boguemu01,36:00,10,13,.769,0,1,.000,0,0,,1,2,3,7,0,0,3,1,20
reidjr01,35:00,3,14,.214,0,0,,4,4,1.000,3,4,7,1,1,0,1,4,10
gilliar01,33:00,3,13,.231,0,0,,2,2,1.000,0,5,5,1,1,0,2,3,8
reidro01,30:00,7,12,.583,1,2,.500,3,5,.600,1,2,3,1,2,0,1,5,18
keysra01,22:00,4,7,.571,1,1,1.000,1,2,.500,1,1,2,1,1,0,2,6,10
anderri01,18:00,4,6,.667,4,6,.667,0,0,,1,3,4,3,2,1,1,2,12
gattike01,15:00,2,3,.667,0,0,,1,2,.500,0,1,1,0,0,0,3,1,5
willimi02,12:00,4,7,.571,0,0,,1,2,.500,1,0,1,5,1,0,1,2,9
Team Totals,240,42,91,.462,6,11,.545,19,24,.792,8,20,28,24,10,1,16,28,109
Portland Trail Blazers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
drexlcl01,36:00,6,15,.400,0,0,,10,10,1.000,4,1,5,5,0,0,4,3,22
kerseje01,34:00,7,10,.700,0,0,,4,4,1.000,3,3,6,2,1,1,0,3,18
portete01,34:00,5,10,.500,2,2,1.000,2,3,.667,0,3,3,6,2,0,4,4,14
duckwke01,33:00,10,17,.588,0,0,,4,7,.571,3,6,9,1,1,1,3,4,24
willibu01,31:00,5,7,.714,0,0,,8,10,.800,0,9,9,2,0,0,3,1,18
robincl02,19:00,4,7,.571,0,0,,1,3,.333,2,1,3,1,2,0,1,0,9
coopewa01,15:00,2,5,.400,0,0,,0,0,,1,3,4,0,0,2,1,0,4
youngda01,14:00,2,4,.500,0,1,.000,0,0,,0,1,1,3,1,0,3,1,4
petrodr01,12:00,2,4,.500,0,0,,5,6,.833,0,0,0,0,0,0,1,4,9
bryanma01,12:00,1,1,1.000,0,0,,0,0,,0,1,1,1,1,0,1,2,2
Team Totals,240,44,80,.550,2,3,.667,34,43,.791,13,28,41,21,8,4,21,22,124
