Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
edwarbl01,32:00,9,14,.643,0,0,,2,2,1.000,3,2,5,5,0,1,3,4,20
malonka01,30:00,6,11,.545,0,0,,6,7,.857,2,8,10,2,0,0,6,3,18
stockjo01,30:00,3,6,.500,0,0,,0,0,,1,0,1,8,2,0,1,1,6
eatonma01,21:00,1,6,.167,0,0,,1,2,.500,3,3,6,0,0,1,0,5,3
hansebo01,17:00,2,6,.333,0,1,.000,0,0,,0,0,0,0,1,0,1,3,4
brownmi01,25:00,8,10,.800,0,0,,6,6,1.000,3,3,6,1,1,1,1,2,22
baileth01,21:00,3,6,.500,0,0,,0,0,,1,0,1,1,1,0,3,2,6
griffda01,20:00,5,9,.556,0,1,.000,0,0,,1,2,3,1,2,0,2,0,10
leckner01,15:00,1,4,.250,0,0,,4,5,.800,0,2,2,0,0,1,0,3,6
ortizjo01,11:00,0,2,.000,0,0,,1,2,.500,1,2,3,1,0,0,0,1,1
ruddde01,11:00,0,2,.000,0,1,.000,0,0,,0,0,0,2,0,0,1,0,0
johnser01,7:00,0,2,.000,0,0,,2,2,1.000,0,1,1,3,0,0,1,0,2
Team Totals,240,38,78,.487,0,3,.000,22,26,.846,15,23,38,24,7,4,19,24,98
San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
robinda01,32:00,11,13,.846,0,0,,5,8,.625,4,4,8,4,2,6,3,3,27
anderwi01,32:00,5,10,.500,0,0,,4,5,.800,1,2,3,7,1,2,1,3,14
cummite01,30:00,13,20,.650,1,2,.500,1,2,.500,1,5,6,2,3,1,3,2,28
elliose01,28:00,2,7,.286,0,0,,3,3,1.000,4,3,7,2,1,0,1,1,7
cheekma01,22:00,3,5,.600,0,0,,2,2,1.000,0,0,0,6,0,0,0,0,8
maxweve01,24:00,3,7,.429,0,1,.000,2,4,.500,1,4,5,5,2,0,0,0,8
brickfr01,18:00,5,6,.833,0,0,,0,1,.000,2,1,3,3,1,0,0,2,10
wingada01,17:00,3,6,.500,0,0,,0,0,,1,0,1,1,0,2,2,1,6
paspaza01,13:00,1,5,.200,0,0,,0,0,,0,1,1,1,0,0,2,2,2
jonesca01,11:00,0,1,.000,0,0,,0,0,,0,1,1,0,0,1,0,3,0
moorejo01,8:00,1,2,.500,0,1,.000,0,0,,0,0,0,0,2,0,0,0,2
welpch01,5:00,1,2,.500,0,0,,1,2,.500,2,1,3,1,0,0,0,1,3
Team Totals,240,48,84,.571,1,4,.250,18,27,.667,16,22,38,32,12,12,12,18,115
