Los Angeles Clippers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
harpero01,43:00,13,26,.500,0,2,.000,11,14,.786,3,1,4,9,3,1,1,5,37
benjabe01,41:00,5,7,.714,0,0,,4,4,1.000,0,10,10,3,1,3,2,4,14
smithch01,38:00,6,14,.429,0,0,,4,4,1.000,1,5,6,0,1,2,2,3,16
grantga01,36:00,8,16,.500,0,0,,0,0,,1,2,3,11,2,0,8,3,16
mannida01,35:00,11,16,.688,0,1,.000,5,5,1.000,2,7,9,5,0,0,3,4,27
wolfjo01,19:00,1,2,.500,0,0,,0,0,,2,1,3,1,0,0,0,1,2
martije01,14:00,0,0,,0,0,,1,2,.500,1,1,2,0,1,0,1,1,1
garrito01,8:00,1,2,.500,0,0,,0,0,,1,0,1,0,0,0,0,1,2
riverda01,6:00,0,0,,0,0,,0,0,,1,0,1,0,0,0,1,1,0
Team Totals,240,45,83,.542,0,3,.000,25,29,.862,12,27,39,29,8,6,18,23,115
Atlanta Hawks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
longjo01,41:00,8,18,.444,0,0,,3,4,.750,1,2,3,3,3,1,5,2,19
wilkido01,39:00,10,24,.417,0,4,.000,5,6,.833,4,7,11,2,1,0,7,2,25
webbsp01,39:00,7,14,.500,0,0,,2,2,1.000,1,1,2,13,1,1,2,2,16
malonmo01,37:00,9,19,.474,0,1,.000,9,10,.900,7,4,11,0,1,0,1,3,27
koncajo01,15:00,0,0,,0,0,,0,0,,1,3,4,1,1,0,1,4,0
willike02,26:00,1,8,.125,0,0,,2,2,1.000,6,5,11,0,0,1,0,2,4
carran01,18:00,4,7,.571,0,0,,1,2,.500,1,5,6,1,0,0,0,2,9
volkoal01,16:00,2,3,.667,0,0,,3,3,1.000,1,0,1,1,2,0,1,4,7
toneyse01,9:00,0,1,.000,0,0,,2,2,1.000,0,0,0,1,0,0,1,2,2
Team Totals,240,41,94,.436,0,5,.000,27,31,.871,22,27,49,22,9,3,18,23,109
