Indiana Pacers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
flemive01,44:00,7,12,.583,0,0,,1,1,1.000,1,2,3,8,0,1,3,2,15
millere01,42:00,8,18,.444,1,4,.250,3,6,.500,3,2,5,1,0,0,2,0,20
thompla01,34:00,4,10,.400,0,0,,3,5,.600,5,13,18,4,1,1,2,5,11
persoch01,33:00,9,15,.600,0,1,.000,1,1,1.000,1,7,8,1,1,0,2,2,19
smitsri01,27:00,7,15,.467,0,0,,3,4,.750,1,9,10,1,0,2,2,4,17
schrede01,37:00,6,12,.500,1,1,1.000,10,10,1.000,2,6,8,3,0,0,5,3,23
sandemi01,13:00,3,5,.600,0,0,,0,0,,0,0,0,0,1,0,0,1,6
mccloge01,10:00,0,3,.000,0,0,,0,0,,1,0,1,1,0,0,0,1,0
Team Totals,240,44,90,.489,2,6,.333,21,27,.778,14,39,53,19,3,4,16,18,111
Charlotte Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
chapmre01,42:00,12,27,.444,2,4,.500,1,3,.333,3,1,4,3,1,0,1,3,27
gilliar01,41:00,11,21,.524,0,0,,6,9,.667,6,6,12,1,2,3,1,4,28
curryde01,34:00,10,16,.625,1,2,.500,0,0,,1,2,3,1,2,0,0,2,21
reidjr01,31:00,4,6,.667,0,0,,0,1,.000,0,5,5,3,5,1,0,5,8
reidro01,21:00,5,8,.625,0,1,.000,1,4,.250,0,6,6,5,1,1,1,1,11
boguemu01,26:00,3,8,.375,0,0,,2,4,.500,1,4,5,12,2,0,1,1,8
tripuke01,21:00,4,11,.364,0,2,.000,0,0,,2,2,4,5,1,0,2,0,8
grayst01,13:00,1,1,1.000,0,0,,0,0,,2,3,5,3,0,2,0,1,2
gattike01,7:00,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,1,2,2
rowsobr01,4:00,0,1,.000,0,0,,2,2,1.000,0,0,0,0,0,0,0,1,2
Team Totals,240,51,101,.505,3,9,.333,12,23,.522,15,30,45,33,14,7,7,20,117
