Cleveland Cavaliers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
ehlocr01,41:00,5,10,.500,2,3,.667,4,4,1.000,1,2,3,4,1,0,1,5,16
pricema01,38:00,10,22,.455,2,8,.250,3,4,.750,1,4,5,9,0,0,1,1,25
daughbr01,35:00,12,18,.667,0,0,,5,8,.625,1,7,8,6,1,0,4,1,29
nancela01,35:00,5,11,.455,0,0,,0,0,,1,10,11,2,3,0,1,4,10
bennewi01,13:00,1,4,.250,0,0,,1,1,1.000,2,3,5,1,0,0,0,4,3
williho01,36:00,9,14,.643,0,0,,4,5,.800,5,0,5,0,2,2,1,2,22
kerrst01,26:00,5,8,.625,2,3,.667,3,3,1.000,0,2,2,2,4,0,0,0,15
rollitr01,8:00,0,0,,0,0,,0,0,,0,3,3,0,0,1,1,2,0
brownch01,6:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,2,0
chievde01,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0
Team Totals,240,47,88,.534,6,14,.429,20,25,.800,11,31,42,24,11,3,10,21,120
Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
anderni01,37:00,8,12,.667,0,0,,6,8,.750,2,6,8,6,2,0,3,1,22
skilesc01,36:00,5,12,.417,1,3,.333,3,3,1.000,1,1,2,5,0,0,2,2,14
catlete01,30:00,8,15,.533,0,0,,3,4,.750,4,4,8,0,1,1,3,2,19
greensi02,18:00,4,10,.400,0,0,,0,0,,0,3,3,2,0,0,0,3,8
turneje01,17:00,1,5,.200,0,0,,0,0,,0,2,2,2,0,0,3,3,2
acresma01,33:00,5,7,.714,0,0,,3,4,.750,5,5,10,1,0,0,2,3,13
smithot01,29:00,5,17,.294,0,3,.000,3,4,.750,3,4,7,1,0,0,3,3,13
anslemi01,14:00,1,3,.333,0,0,,2,2,1.000,2,2,4,0,1,0,0,0,4
reynoje01,14:00,1,4,.250,0,0,,0,0,,0,2,2,0,0,0,0,1,2
wileymo01,12:00,2,3,.667,2,2,1.000,0,0,,0,0,0,3,0,0,1,3,6
Team Totals,240,40,88,.455,3,8,.375,20,25,.800,17,29,46,20,4,1,17,21,103
