Seattle SuperSonics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
ellisda01,39:00,10,22,.455,0,1,.000,2,2,1.000,2,6,8,5,0,0,3,4,22
mcdanxa01,37:00,5,11,.455,0,0,,2,2,1.000,2,5,7,0,0,0,2,5,12
mckeyde01,31:00,4,8,.500,0,1,.000,5,6,.833,1,5,6,1,0,0,1,4,13
cagemi01,27:00,1,8,.125,0,0,,0,0,,0,4,4,0,2,0,2,5,2
johnsav01,26:00,4,11,.364,0,0,,1,2,.500,1,1,2,6,0,0,1,1,9
mcmilna01,24:00,5,8,.625,2,2,1.000,0,0,,3,6,9,8,0,1,1,2,12
polynol01,20:00,1,4,.250,0,0,,1,2,.500,2,4,6,0,0,1,0,3,3
kempsh01,15:00,1,3,.333,0,1,.000,2,2,1.000,1,2,3,1,2,0,2,3,4
threase01,12:00,2,6,.333,0,0,,2,2,1.000,0,0,0,0,0,0,1,1,6
barroda01,9:00,3,4,.750,1,2,.500,0,0,,0,0,0,1,0,0,0,1,7
Team Totals,240,36,85,.424,3,7,.429,15,18,.833,12,33,45,22,4,2,13,29,90
Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
floydsl01,44:00,3,9,.333,1,4,.250,5,8,.625,1,3,4,14,0,0,5,2,12
thorpot01,42:00,4,10,.400,0,0,,8,12,.667,3,8,11,3,3,2,1,6,16
olajuha01,41:00,14,25,.560,0,0,,10,11,.909,4,11,15,0,0,7,2,2,38
johnsbu01,37:00,7,13,.538,0,0,,1,4,.250,1,2,3,4,1,1,1,3,15
woodsmi01,35:00,5,12,.417,1,1,1.000,1,2,.500,0,4,4,1,1,1,0,1,12
bowiean01,13:00,1,4,.250,0,0,,0,0,,0,0,0,1,0,0,0,1,2
smithla01,12:00,0,1,.000,0,0,,0,0,,1,0,1,0,1,0,0,1,0
chievde01,11:00,1,6,.167,0,0,,0,1,.000,0,4,4,0,0,0,1,3,2
dinkiby01,4:00,0,0,,0,0,,0,0,,0,0,0,2,0,0,1,2,0
caldwad01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,35,80,.438,2,5,.400,25,38,.658,10,32,42,25,6,11,11,21,97
