Milwaukee Bucks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
lohaubr01,44:00,7,13,.538,2,5,.400,0,0,,1,3,4,7,3,3,1,4,16
humphja01,42:00,7,13,.538,0,0,,3,3,1.000,0,2,2,4,1,0,5,3,17
andergr01,38:00,8,11,.727,0,0,,4,5,.800,4,6,10,0,0,0,1,4,20
roberal01,38:00,7,15,.467,0,1,.000,3,5,.600,5,3,8,10,3,0,5,4,17
roberfr01,25:00,3,9,.333,0,1,.000,1,2,.500,1,3,4,4,0,0,0,4,7
piercri01,32:00,9,12,.750,1,2,.500,3,6,.500,0,2,2,3,1,1,6,3,22
grayeje01,10:00,2,5,.400,0,1,.000,1,2,.500,0,1,1,0,0,0,0,1,5
kornefr01,9:00,0,1,.000,0,0,,2,2,1.000,0,1,1,0,0,0,1,2,2
horfoti01,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,43,79,.544,3,10,.300,17,25,.680,11,21,32,28,8,4,19,25,106
Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
pippesc01,41:00,6,13,.462,0,0,,2,4,.500,4,5,9,7,3,1,3,4,14
jordami01,39:00,10,16,.625,1,4,.250,5,6,.833,1,5,6,10,8,2,4,3,26
grantho01,36:00,10,14,.714,0,0,,1,3,.333,3,3,6,3,0,0,0,1,21
paxsojo01,25:00,5,8,.625,0,2,.000,0,0,,0,0,0,2,1,0,2,2,10
cartwbi01,24:00,5,8,.625,0,0,,5,7,.714,1,2,3,2,0,0,2,3,15
kingst01,30:00,5,8,.625,0,0,,6,8,.750,4,3,7,1,0,3,1,4,16
armstbj01,20:00,1,5,.200,0,0,,2,2,1.000,0,1,1,6,2,0,0,3,4
davisch02,12:00,3,8,.375,0,1,.000,0,0,,0,1,1,0,1,0,0,1,6
perduwi01,12:00,2,2,1.000,0,0,,0,0,,1,1,2,1,0,0,1,0,4
nealyed01,1:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0
Team Totals,240,47,83,.566,1,7,.143,21,30,.700,14,21,35,32,15,6,13,22,116
