Atlanta Hawks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
wilkido01,33:00,8,19,.421,0,1,.000,5,5,1.000,3,4,7,2,2,1,3,2,21
willike02,31:00,7,12,.583,0,0,,4,6,.667,6,6,12,0,0,2,2,3,18
malonmo01,31:00,5,7,.714,0,0,,5,6,.833,3,3,6,1,1,0,3,1,15
webbsp01,28:00,0,4,.000,0,0,,5,6,.833,0,2,2,4,0,0,1,3,5
longjo01,14:00,0,8,.000,0,0,,0,0,,1,1,2,1,1,1,1,1,0
battljo01,27:00,5,10,.500,0,0,,0,0,,0,0,0,4,0,0,1,3,10
levincl01,26:00,3,4,.750,0,0,,0,0,,2,2,4,2,3,0,2,4,6
volkoal01,23:00,3,3,1.000,1,1,1.000,3,6,.500,0,1,1,1,1,1,1,4,10
smithke01,22:00,2,4,.500,0,1,.000,4,4,1.000,0,1,1,1,0,0,2,1,8
marblro01,5:00,1,1,1.000,0,0,,3,3,1.000,0,0,0,1,0,0,1,1,5
Team Totals,240,34,72,.472,1,3,.333,29,36,.806,15,20,35,17,8,5,17,23,98
Minnesota Timberwolves
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
campbto01,45:00,10,16,.625,0,0,,6,11,.545,0,5,5,8,2,1,2,2,26
corbity01,44:00,12,20,.600,0,0,,2,5,.400,5,7,12,6,2,0,0,3,26
richapo01,37:00,10,17,.588,1,2,.500,2,3,.667,0,2,2,7,3,0,2,2,23
breuera01,27:00,2,7,.286,0,0,,3,4,.750,4,4,8,0,0,1,4,4,7
murphto01,23:00,3,7,.429,0,0,,0,0,,1,4,5,1,0,0,0,2,6
mitchsa01,24:00,6,9,.667,0,0,,4,5,.800,3,2,5,0,2,1,0,3,16
royaldo01,17:00,1,2,.500,0,0,,0,0,,0,3,3,3,0,0,1,2,2
lowesi01,11:00,0,1,.000,0,0,,2,2,1.000,0,0,0,2,1,0,0,2,2
johnsst03,7:00,0,1,.000,0,0,,0,0,,0,2,2,1,0,0,2,1,0
rothsc01,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0
leonaga01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
westdo01,1:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,0,0
Team Totals,240,44,81,.543,1,2,.500,19,30,.633,13,29,42,28,10,3,13,22,108
