Milwaukee Bucks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
humphja01,36:00,4,10,.400,0,0,,3,4,.750,1,4,5,8,4,0,3,2,11
roberal01,34:00,9,17,.529,0,0,,2,2,1.000,2,4,6,7,5,0,1,5,20
sikmaja01,29:00,2,9,.222,0,3,.000,0,0,,0,0,0,3,0,0,2,3,4
roberfr01,27:00,4,6,.667,0,0,,0,0,,0,3,3,3,2,0,3,3,8
brownto01,7:00,0,2,.000,0,0,,0,0,,1,1,2,0,0,0,0,0,0
presspa01,33:00,5,6,.833,2,2,1.000,3,5,.600,1,1,2,3,2,1,1,2,15
piercri01,29:00,10,17,.588,0,2,.000,12,12,1.000,0,1,1,1,2,0,3,2,32
andergr01,24:00,6,10,.600,0,0,,1,4,.250,5,5,10,2,0,1,0,4,13
breuera01,16:00,3,7,.429,0,0,,1,4,.250,1,1,2,1,0,2,2,3,7
kornefr01,5:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
Team Totals,240,43,84,.512,2,7,.286,22,31,.710,11,20,31,28,15,4,15,25,110
New Jersey Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
bowiesa01,43:00,5,9,.556,0,0,,11,12,.917,3,15,18,2,2,0,4,3,21
blaylmo01,41:00,6,13,.462,0,3,.000,1,2,.500,1,1,2,6,2,1,6,3,13
hinsoro01,39:00,7,15,.467,0,0,,3,4,.750,0,6,6,3,0,2,3,4,17
hopsode01,37:00,5,14,.357,0,1,.000,6,8,.750,0,3,3,1,0,0,4,4,16
morrich01,32:00,8,11,.727,0,2,.000,1,1,1.000,1,3,4,0,3,1,3,5,17
connele01,18:00,3,3,1.000,0,0,,0,0,,0,1,1,2,0,0,2,2,6
shortpu01,16:00,1,3,.333,0,0,,0,0,,0,0,0,0,1,0,2,1,2
shackch01,11:00,2,3,.667,0,0,,0,0,,1,1,2,1,0,0,1,2,4
carrojo01,3:00,0,3,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0
Team Totals,240,37,74,.500,0,6,.000,22,27,.815,6,31,37,15,8,4,25,24,96
