Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
pippesc01,43:00,7,10,.700,0,2,.000,2,3,.667,0,4,4,10,6,2,3,6,16
grantho01,42:00,3,11,.273,0,0,,5,6,.833,3,2,5,1,0,1,1,4,11
jordami01,37:00,10,23,.435,1,3,.333,1,2,.500,3,7,10,4,2,0,2,3,22
cartwbi01,26:00,2,6,.333,0,0,,4,4,1.000,0,7,7,0,0,1,1,4,8
paxsojo01,24:00,6,8,.750,2,3,.667,3,4,.750,0,1,1,1,3,0,0,0,17
kingst01,28:00,5,8,.625,0,0,,10,11,.909,2,0,2,1,2,0,4,1,20
hodgecr01,20:00,2,7,.286,1,3,.333,4,4,1.000,0,1,1,4,1,0,2,2,9
armstbj01,15:00,0,4,.000,0,0,,0,0,,0,2,2,1,1,1,3,0,0
perduwi01,5:00,1,3,.333,0,0,,1,1,1.000,1,0,1,0,0,0,0,1,3
Team Totals,240,36,80,.450,4,11,.364,30,35,.857,9,24,33,22,15,5,16,21,106
Detroit Pistons
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
thomais01,37:00,7,14,.500,0,2,.000,4,5,.800,0,6,6,6,1,0,7,2,18
dumarjo01,34:00,6,12,.500,1,2,.500,4,4,1.000,0,1,1,4,0,0,2,0,17
rodmade01,27:00,5,8,.625,0,0,,2,2,1.000,3,4,7,2,1,0,1,4,12
laimbbi01,26:00,5,12,.417,1,3,.333,4,4,1.000,5,6,11,4,0,0,1,5,15
edwarja01,24:00,4,7,.571,0,0,,0,0,,1,2,3,0,0,1,2,4,8
sallejo01,31:00,4,6,.667,0,0,,4,4,1.000,2,7,9,3,2,1,2,4,12
aguirma01,24:00,6,11,.545,1,1,1.000,0,0,,3,2,5,1,1,0,2,3,13
johnsvi01,23:00,4,6,.667,0,0,,4,4,1.000,0,2,2,5,0,0,3,2,12
bedfowi01,10:00,1,6,.167,0,0,,2,2,1.000,1,2,3,0,0,0,2,2,4
hendege01,4:00,0,1,.000,0,1,.000,0,0,,0,0,0,1,0,0,0,0,0
Team Totals,240,42,83,.506,3,9,.333,24,25,.960,15,32,47,26,5,2,22,26,111
