Phoenix Suns
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
chambto01,45:00,15,32,.469,1,4,.250,9,10,.900,3,4,7,3,0,0,3,3,40
johnske02,43:00,12,24,.500,1,1,1.000,3,4,.750,1,3,4,12,1,0,1,2,28
westma01,40:00,4,10,.400,0,0,,6,6,1.000,7,2,9,0,1,3,0,4,14
hornaje01,34:00,9,15,.600,0,0,,0,0,,0,1,1,3,2,0,2,6,18
rambiku01,29:00,3,6,.500,0,0,,3,4,.750,2,8,10,3,0,2,0,1,9
majerda01,33:00,2,7,.286,0,0,,0,0,,4,5,9,4,1,1,0,2,4
langan01,7:00,0,0,,0,0,,0,0,,1,1,2,0,0,0,0,1,0
battlke01,6:00,0,4,.000,0,0,,2,4,.500,1,2,3,0,0,0,0,2,2
grantgr01,3:00,1,2,.500,1,2,.500,0,0,,0,0,0,1,0,0,0,1,3
Team Totals,240,46,100,.460,3,7,.429,23,28,.821,19,26,45,26,5,6,6,22,118
Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
birdla01,41:00,9,18,.500,0,1,.000,4,4,1.000,2,4,6,13,0,1,4,2,22
lewisre01,33:00,6,13,.462,0,0,,4,4,1.000,0,3,3,3,1,0,2,3,16
parisro01,30:00,7,9,.778,0,0,,3,4,.750,1,10,11,0,0,4,1,2,17
johnsde01,30:00,3,5,.600,0,0,,4,4,1.000,0,3,3,12,3,0,1,5,10
pincked01,10:00,3,4,.750,0,0,,2,2,1.000,1,1,2,1,0,1,2,2,8
mchalke01,37:00,8,16,.500,1,1,1.000,4,5,.800,2,7,9,6,0,3,2,2,21
baglejo01,17:00,5,5,1.000,0,0,,0,0,,0,0,0,4,0,0,0,2,10
kleinjo01,17:00,3,5,.600,0,0,,0,0,,0,2,2,1,0,1,0,3,6
gamblke01,16:00,2,3,.667,0,0,,3,3,1.000,2,0,2,1,0,0,0,0,7
smithmi01,8:00,3,6,.500,0,1,.000,1,1,1.000,0,0,0,0,0,0,0,1,7
smithch02,1:00,0,0,,0,0,,2,2,1.000,0,0,0,0,0,0,0,0,2
Team Totals,240,49,84,.583,1,3,.333,27,29,.931,8,30,38,41,4,10,12,22,126
